Player Name,Rating
Garry Kasparov,2879
Anatoly Karpov,2809
Vassily Ivanchuk,2802
Boris Gelfand,2760
Viswanathan Anand,2744
Evgeny Bareev,2743
Valery Salov,2737
Nigel Short,2731
Alexei Shirov,2731
Vladimir Kramnik,2727
Artur Jussupow,2722
Jan Timman,2719
Mikhail Gurevich,2719
Jaan Ehlvest,2716
Lev Polugaevsky,2716
Alexander Khalifman,2714
Alexander Graf,2712
Smbat Lputian,2705
Predrag Nikolic,2702
Zurab Azmaiparashvili,2701
Alexander Chernin,2699
Alexander Beliavsky,2699
Gata Kamsky,2698
Curt Hansen,2696
Leonid Yudasin,2695
Vladimir Epishin,2695
Kiril Georgiev,2693
Vladimir Akopian,2690
Simen Agdestein,2690
Sergey Dolmatov,2688
Robert Hübner,2686
Anthony Miles,2685
Jonathan Speelman,2684
Ivan Sokolov,2683
Ulf Andersson,2682
Rafael Vaganian,2682
Michael Adams,2681
Viktor Korchnoi,2677
Larry Christiansen,2677
Elmar Magerramov,2676
John Nunn,2676
Eric Lobron,2675
Zoltán Ribli,2673
Lembit Oll,2672
Lev Psakhis,2670
Judit Polgar,2669
Yasser Seirawan,2668
Ljubomir Ljubojevic,2667
Boris Gulko,2667
Jóhann Hjartarson,2666
Oleg Romanishin,2666
Evgeny Vladimirov,2664
Rustem Dautov,2663
Alexey Vyzmanavin,2663
Eduardas Rozentalis,2663
Grigory Serper,2662
Iosif Dorfman,2661
Gyula Sax,2661
Edvins Kengis,2658
Zurab Sturua,2657
Lin Weiguo,2657
Alexey Dreev,2656
Lajos Portisch,2654
Michal Krasenkow,2652
Sergey Gorelov,2651
Alex Yermolinsky,2651
Jeroen Piket,2650
Evgeny Gleizerov,2650
Artashes Minasian,2650
Joel Benjamin,2649
Miguel Illescas Cordoba,2649
Joel Lautier,2649
Yury Balashov,2649
Viacheslav Eingorn,2648
Semen Dvoiris,2647
Nick deFirmian,2646
Andrei Kharlov,2646
Vidmantas Malisauskas,2645
Gennady Kuzmin,2643
Victor Gavrikov,2643
József Pintér,2642
Alexander Shabalov,2642
Sergey Makarichev,2642
Sergei Tiviakov,2641
Boris Alterman,2641
Yury Razuvaev,2639
Mikhail Ulibin,2638
Ian Rogers,2637
Igor Novikov,2637
Andrey Sokolov,2637
Gregory Kaidanov,2637
Murray Chandler,2636
Julian Hodgson,2635
Anatoli Vaisser,2635
Julio Granda Zuñiga,2633
Matthias Wahls,2632
Leonid Yurtaev,2632
Evgeny Sveshnikov,2632
Vladimir Tukmakov,2632
John van der Wiel,2631
