Name,Rating
Max Euwe,2754
Jos\xe9 Capablanca,2752
Mikhail Botvinnik,2750
Alexander Alekhine,2750
Samuel Reshevsky,2744
Salo Flohr,2737
Reuben Fine,2722
Emanuel Lasker,2672
Paul Keres,2671
Andor Lilienthal,2666
Isaac Kashdan,2649
Lajos Steiner,2644
Efim Bogoljubow,2644
Arthur Dake,2643
Erich Eliskases,2638
Saviely Tartakower,2633
Miguel Najdorf,2631
George Treysman,2629
Vasja Pirc,2628
Gideon St\xe5hlberg,2627
Jan Foltys,2620
Viacheslav Ragozin,2620
Paul Schmidt,2619
Grigory Levenfish,2615
Ilia Kan,2612
G\xe9za Mar\xf3czy,2611
Pablo Michel,2611
Vsevolod Rauzer,2608
Carl Ahues,2607
Karel Opocensk\xfd,2605
L\xe1szl\xf3 Szab\xf3,2604
Rudolf Spielmann,2602
Abraham Kupchik,2598
Paulin Frydman,2596
Kurt Richter,2595
Henryk Friedmann,2593
Ludwig Engels,2587
Georgy Lisitsin,2585
Nikolay Riumin,2584
Herbert Heinicke,2584
Albert Simonson,2578
Ernst Gr\xfcnfeld,2577
Josek Kolski,2574
Jorge Pelik\xe1n,2573
Vladimir Alatortsev,2570
Ludwig Rellstab Sr,2567
Milan Vidmar Sr,2567
Movsa Feigin,2562
Kurt1 Richter,2560
Isa\xedas Pleci,2560
Alexander Konstantinopolsky,2560
Erik Lundin,2556
G\xf6sta Stoltz,2554
Karl Gilg,2553
Vitaly Chekhover,2552
Aaron Schwartzman,2548
Albert Becker,2546
George Koltanowski,2545
Mikhail Yudovich,2544
Ilya Rabinovich,2543
Al Horowitz,2542
Samuel Factor,2541
Simon Rubinstein,2539
Petar Trifunovic,2539
Vladimirs Petrovs,2538
Korn\xe9l Havasi,2536
Ludwig R\xf6dl,2535
Ern\xf6 Gereben,2534
Roberto Grau,2532
Wilhelm Ernst,2532
Carlos Guimard,2529
Hans Kmoch,2528
Alexander Kevitz,2528
Salo Landau,2527
Emil Zinner,2525
Fricis Ap\x9aenieks,2524
Johannes van den Bosch,2520
Friedrich S\xe4misch,2518
Arnold Denker,2516
Erik Sr Andersen,2513
Luis Argentino Palau,2512
Karel Treybal,2511
Bj\xf8rn Nielsen,2511
Sergey Belavenets,2509
Alexander Ilyin-Zhenevsky,2507
Teodor Regedzinski,2504
Josef Rejf\xedr,2502
Eero B\xf6\xf6k,2500
Endre Steiner,2500
Boris Kostic,2500
Karl Helling,2499
Vladimir Makogonov,2497
J\xe1cobo Bolboch\xe1n,2497
Hans M\xfcller,2490
Juan Vinuesa,2489
Victor Goglidze,2488
Theodore Tylor,2488
Gedeon Barcza,2482
Harry Golombek,2479
Ernst Klein,2475
