Name,Rating
Emanuel Lasker,2835
Harry Pillsbury,2809
G\xe9za Mar\xf3czy,2763
Carl Schlechter,2750
Dawid Janowsky,2722
Mikhail Chigorin,2718
Samuel Lipsch\xfctz,2709
Amos Burn,2706
Siegbert Tarrasch,2680
Semyon Alapin,2672
Jackson Showalter,2655
Theodor von Scheve,2654
Georg Marco,2643
George Bellingham,2633
Walter Shipley,2632
Jacques Mieses,2630
Richard Teichmann,2621
Joseph Blackburne,2620
Wilhelm Cohn,2615
Emil Kem\xe9ny,2607
Isidor Gunsberg,2598
Charles Newman,2596
Heinrich Wolf,2596
Frank Marshall,2590
Johann Berger,2587
Louis van Vliet,2577
James Mason,2566
Adolf Albin,2566
William Napier,2557
Hermann Voigt,2553
Emanuel Schiffers,2553
Samuel Bampton,2548
Hermann von Gottschall,2548
Eugene Delmar,2546
Albert Hodges,2546
Ignatz von Popiel,2535
Julius Perlis,2530
Mikl\xf3s Br\xf3dy,2530
Edward Hymes,2523
Clarence Howell,2520
Victor Exner,2520
D Stuart Robinson,2519
Arturo Reggio,2519
Mordecai Morgan,2519
Samuel Stadelman,2509
Szymon Winawer,2507
William Ward,2505
Alexander Halprin,2503
Rudolf Loman,2502
Francis Lee,2501
David Baird,2498
Adolf Schwarz,2498
Otto Roething,2459
Curt von Bardeleben,2448
JF. Roeske,2447
Julius Kaiser,2442
Leon Rosen,2440
Moritz Billecard,2439
Thomas Physick,2416
Max Hamlisch,2414
Vasily Tabunshchikov,2403
James Mortimer,2393
Franz Jacob,2393
William Ferris,2389
Stasch Mlotkowski,2385
Louis Charles Karpinski,2382
M Sterling,2382
Edward Jones,2382
James Magee,2373
D Rhoades,2354
J McConnell,2343
M Didier,2329
