Name,Rating
Emanuel Lasker,2852
Jos\xe9 Capablanca,2821
Frank Marshall,2762
Milan Vidmar Sr,2717
Carl Schlechter,2704
Siegbert Tarrasch,2692
Dawid Janowsky,2670
Saviely Tartakower,2650
Gyula Breyer,2630
Arthur Kaufmann,2622
Lajos Asztalos,2593
Richard R\xe9ti,2586
Oscar Chajes,2576
Albert Fox,2574
Efim Bogoljubow,2565
Charles Jaffe,2560
Abraham Kupchik,2552
Paul Johner,2548
Walter John,2547
Georg Marco,2543
Boris Kostic,2542
Jackson Showalter,2540
Hans Fahrni,2514
Jacques Mieses,2513
Jacob Rosenthal,2507
G van Gelder,2506
Jacob Bernstein,2503
Ilya Rabinovich,2503
Franti\x9aek Schubert,2471
A Schroeder,2465
Gustaf Nyholm,2442
Roy Black,2442
Norman Whitaker,2390
C Perkins,2376
Albert Hodges,2368
Edward Tennenwurzel,2365
Newell Banks,2331
