Player Name,Rating
Garry Kasparov,2843
Anatoly Karpov,2815
Viswanathan Anand,2807
Vassily Ivanchuk,2790
Gata Kamsky,2777
Vladimir Kramnik,2773
Alexei Shirov,2741
Valery Salov,2740
Boris Gelfand,2721
Alexey Dreev,2720
Veselin Topalov,2711
Evgeny Bareev,2709
Ivan Sokolov,2703
Judit Polgar,2702
Michael Adams,2698
Vladimir Epishin,2695
Predrag Nikolic,2691
Joel Lautier,2691
Artur Jussupow,2690
Alexander Khalifman,2688
Sergei Tiviakov,2685
Viktor Korchnoi,2681
Nigel Short,2680
Alexander Beliavsky,2678
Jaan Ehlvest,2676
Yasser Seirawan,2674
Alexey Vyzmanavin,2673
Peter Svidler,2672
Lembit Oll,2671
Vladimir Akopian,2670
Jonathan Speelman,2670
Boris Gulko,2668
Leonid Yudasin,2667
Jeroen Piket,2665
Ilia Smirin,2663
Ulf Andersson,2662
Yona Kosashvili,2661
Sergei Rublevsky,2659
Miguel Illescas Cordoba,2657
Alexander Huzman,2657
Alexander Morozevich,2657
Alexander Chernin,2656
Michal Krasenkow,2656
Robert Hübner,2656
Curt Hansen,2655
Vladimir Tukmakov,2654
Zurab Azmaiparashvili,2654
Sergey Dolmatov,2653
Vladimir Malaniuk,2652
Oleg Romanishin,2651
Jan Timman,2651
Lev Psakhis,2650
Kiril Georgiev,2650
Yury Razuvaev,2648
Vadim Zvjaginsev,2647
Viacheslav Eingorn,2646
Anthony Miles,2642
Zoltan Almasi,2642
Rafael Vaganian,2642
Igor Glek,2642
Gregory Kaidanov,2641
Zbynek Hracek,2640
Boris Alterman,2638
Ferdinand Hellers,2637
Valerij Filippov,2636
Julio Granda Zuñiga,2635
John Nunn,2634
Eduardas Rozentalis,2633
Giorgi Giorgadze,2631
Vasilios Kotronias,2631
Evgeny Pigusov,2631
Ljubomir Ljubojevic,2630
Andrei Kharlov,2630
Zoltán Ribli,2630
Jóhann Hjartarson,2630
Julian Hodgson,2629
Semen Dvoiris,2628
Peter Leko,2628
Vladislav Tkachiev,2627
Yehuda Gruenfeld,2626
Utut Adianto,2626
Stanislav Savchenko,2625
Anatoli Vaisser,2624
Alex Yermolinsky,2624
Yuri Kruppa,2624
Andrey Sokolov,2624
Evgeny Sveshnikov,2624
Joel Benjamin,2623
Oleg Korneev,2623
Eric Lobron,2623
Lajos Portisch,2622
Zdenko Kožul,2622
Mikhail Gurevich,2621
Igor Novikov,2621
Smbat Lputian,2619
Victor Gavrikov,2619
Iván Morovic Fernández,2619
Loek van Wely,2618
Dimitri Komarov,2618
Alexander Onischuk,2618
