Player Name,Rating
Anatoly Karpov,2806
Viktor Korchnoi,2763
Tigran Petrosian,2754
Lev Polugaevsky,2754
Henrique Mecking,2732
Mikhail Tal,2731
Vlastimil Hort,2721
Lajos Portisch,2719
Bent Larsen,2717
Ljubomir Ljubojevic,2716
Oleg Romanishin,2712
Efim Geller,2712
Boris Spassky,2709
Yury Balashov,2709
Vitaly Tseshkovsky,2709
Rafael Vaganian,2706
Boris Gulko,2699
Vassily Smyslov,2697
Robert Hübner,2695
Ratmir Kholmov,2690
Jan Timman,2687
Iosif Dorfman,2687
Ulf Andersson,2686
Svetozar Gligoric,2686
Jan Smejkal,2685
Zoltán Ribli,2681
Evgeny Sveshnikov,2681
Gennady Kuzmin,2678
Alexander Beliavsky,2676
Gyula Sax,2671
Florin Gheorghiu,2663
Vladimir Savon,2662
Evgeny Vasiukov,2661
Eduard Gufeld,2661
Wolfgang Uhlmann,2660
Igor Zaitsev,2657
Fridrik Olafsson,2656
Gennady Timoshchenko,2655
Robert Byrne,2652
Walter Browne,2652
Mark Taimanov,2651
David Bronstein,2651
Dragoljub Velimirovic,2651
Vladimir Liberzon,2650
Yury Razuvaev,2648
Mark Dvoretsky,2647
Enver Bukic,2646
Burkhard Malich,2644
Alexey Suetin,2643
Lubomir Kavalek,2643
István Csom,2642
Vladimir Tukmakov,2642
Aivars Gipslis,2642
Oscar Panno,2641
Helmut Pfleger,2641
András Adorján,2640
Lev Alburt,2637
Milan Vukic,2636
A Sakharov,2635
Vladimir Bagirov,2634
Anthony Miles,2634
Bruno Parma,2633
Sergey Makarichev,2633
László Szabó,2631
Larry Evans,2629
Gennadi Sosonko,2629
Semen Furman,2628
Bojan Kurajica,2626
Yury Averbakh,2621
Borislav Ivkov,2620
Gudmundur Sigurjónsson,2620
Milorad Knezevic,2617
Milan Matulovic,2616
Aleksandar Matanovic,2616
William Lombardy,2613
Miguel Quinteros,2613
Lothar Vogt,2613
Wolfgang Unzicker,2612
Krunoslav Hulak,2611
Iivo Nei,2610
Rainer Knaak,2608
Ivan Radulov,2607
Anatoly Kudriashov,2607
Vladimir Peresipkin,2607
Georgy Tringov,2606
Tamaz Georgadze,2604
Vlastimil Jansa,2602
Miguel Najdorf,2600
Wlodzimierz Schmidt,2600
Andrei Lukin,2599
Nino Kirov Ivanov,2599
Nukhim Rashkovsky,2598
Kenneth Rogoff,2597
Vladimir Karasev,2597
Klaus Darga,2597
Eugenio Torre,2596
James Tarjan,2596
Karen Grigorian,2595
Laszlo Vadasz,2595
Gyözö Forintos,2595
