Player Name,Rating
Anatoly Karpov,2833
Viktor Korchnoi,2764
Lev Polugaevsky,2761
Tigran Petrosian,2750
Mikhail Tal,2730
Henrique Mecking,2728
Lajos Portisch,2727
Bent Larsen,2721
Vlastimil Hort,2721
Boris Spassky,2720
Ljubomir Ljubojevic,2713
Yury Balashov,2712
Efim Geller,2712
Vitaly Tseshkovsky,2710
Oleg Romanishin,2709
Rafael Vaganian,2702
Boris Gulko,2695
Zoltán Ribli,2693
Jan Timman,2690
Vassily Smyslov,2690
Iosif Dorfman,2684
Jan Smejkal,2683
Gennady Kuzmin,2682
Evgeny Sveshnikov,2680
Robert Hübner,2679
Svetozar Gligoric,2679
Ratmir Kholmov,2678
Ulf Andersson,2674
Wolfgang Uhlmann,2673
Gyula Sax,2672
Alexander Beliavsky,2672
Srdjan Marangunic,2672
Vladimir Savon,2661
Florin Gheorghiu,2661
Gennadi Sosonko,2660
Eduard Gufeld,2659
Aivars Gipslis,2657
Evgeny Vasiukov,2653
David Bronstein,2650
Fridrik Olafsson,2650
Walter Browne,2649
Igor Zaitsev,2647
Oscar Panno,2646
Vladimir Liberzon,2645
Dragoljub Velimirovic,2644
Enver Bukic,2644
Yury Razuvaev,2644
Mark Taimanov,2644
Alexander Kochiev,2642
Mark Dvoretsky,2642
Semen Furman,2642
Bruno Parma,2639
Robert Byrne,2639
Bojan Kurajica,2639
Gennady Timoshchenko,2638
Lev Alburt,2638
Vladimir Bagirov,2636
Alexey Suetin,2636
István Csom,2635
Vladimir Tukmakov,2634
Burkhard Malich,2633
Lubomir Kavalek,2633
Roman Dzindzichashvili,2632
Sergey Makarichev,2630
András Adorján,2628
Milan Matulovic,2627
Lothar Vogt,2624
Helmut Pfleger,2624
Georgy Tringov,2622
Anthony Miles,2621
William Lombardy,2619
Aleksandar Matanovic,2618
Wolfgang Unzicker,2616
Gudmundur Sigurjónsson,2615
Eugenio Torre,2614
Viktor Kupreichik,2613
Borislav Ivkov,2613
Milan Vukic,2613
Miguel Quinteros,2613
Laszlo Vadasz,2609
Milorad Knezevic,2605
A Sakharov,2604
Klaus Darga,2604
Rainer Knaak,2604
Yury Averbakh,2604
Karen Grigorian,2603
Liuben Spassov,2602
Wlodzimierz Schmidt,2600
László Szabó,2600
Vladimir Peresipkin,2600
Raúl Sanguinetti,2598
Vlastimil Jansa,2597
Nukhim Rashkovsky,2597
Ivan Radulov,2597
Ludek Pachmann,2596
Andrei Lukin,2595
Tamaz Georgadze,2591
Miguel Najdorf,2590
Kenneth Rogoff,2589
Konstantin Lerner,2587
