Player Name,Rating
Garry Kasparov,2842
Anatoly Karpov,2823
Rafael Vaganian,2759
Jan Timman,2751
Viktor Korchnoi,2750
Alexander Beliavsky,2746
Lajos Portisch,2737
Artur Jussupow,2731
Boris Spassky,2725
Robert Hübner,2721
Andrey Sokolov,2714
Ljubomir Ljubojevic,2714
Mikhail Tal,2708
Ulf Andersson,2707
Lev Polugaevsky,2701
Vladimir Tukmakov,2700
Zoltán Ribli,2699
John Nunn,2699
Anthony Miles,2698
Viacheslav Eingorn,2697
Smbat Lputian,2695
Alexander Chernin,2691
Evgeny Sveshnikov,2688
Georgy Agzamov,2686
Predrag Nikolic,2686
Yasser Seirawan,2685
Victor Gavrikov,2685
Lev Psakhis,2683
Konstantin Lerner,2683
Sergey Smagin,2683
Oleg Romanishin,2682
Mikhail Gurevich,2681
Vassily Smyslov,2676
Iosif Dorfman,2675
Nigel Short,2675
Sergey Dolmatov,2674
Bent Larsen,2672
Vladimir Malaniuk,2669
Larry Christiansen,2666
Yury Razuvaev,2665
Sergey Makarichev,2663
Arshak Petrosian,2663
József Pintér,2663
Lubomir Kavalek,2663
Vlastimil Hort,2662
Simen Agdestein,2661
Dragoljub Velimirovic,2657
Helgi Olafsson,2657
Roman Dzindzichashvili,2656
András Adorján,2655
Adrian Mikhalchishin,2654
Gyula Sax,2653
Gennady Zaichik,2652
Elizbar Ubilava,2650
Eugenio Torre,2650
Gennadi Sosonko,2650
John van der Wiel,2649
Boris Gulko,2649
Evgeny Bareev,2649
Valery Neverov,2649
Efim Geller,2648
Jonathan Mestel,2648
Lubomír Ftácnik,2648
Mihai Suba,2648
Semen Dvoiris,2647
Leonid Yudasin,2647
Yury Balashov,2647
Jonathan Speelman,2647
Alexander Khalifman,2646
Yury Dokhoian,2646
Petar Popovic,2644
Anatoli Vaisser,2641
Jesus Nogueiras,2640
Valery Chekhov,2638
Murray Chandler,2637
Alfonso Romero Holmes,2635
Igor Novikov,2632
Joel Benjamin,2632
Slavoljub Marjanovic,2632
Andrey Kharitonov,2631
Yuri Yakovich,2631
Kiril Georgiev,2629
Nick deFirmian,2629
Vitaly Tseshkovsky,2629
Rainer Knaak,2628
Daniel Cámpora,2628
Jan Smejkal,2625
Eduardas Rozentalis,2625
Walter Browne,2624
Curt Hansen,2623
Mikhail Podgaets,2623
Margeir Pétursson,2623
Zurab Azmaiparashvili,2621
Lars Karlsson,2620
Evgeny Pigusov,2619
Tamaz Georgadze,2619
Bojan Kurajica,2619
Jaime Sunye Neto,2618
Maia Chiburdanidze,2618
Alexey Vyzmanavin,2618
