Name,Rating
Alexander Alekhine,2800
Mikhail Botvinnik,2780
Paul Keres,2765
Gideon St\xe5hlberg,2736
Max Euwe,2733
Miguel Najdorf,2731
Samuel Reshevsky,2728
Vassily Smyslov,2725
Vladimir Makogonov,2723
Paul Schmidt,2694
Andor Lilienthal,2675
Efim Bogoljubow,2672
Isaak Boleslavsky,2672
Al Horowitz,2665
Kurt Richter,2650
Klaus Junge,2649
Jan Foltys,2642
Ilia Kan,2639
Miroslav Katetov,2637
Erich Eliskases,2623
Alexander Kotov,2622
Franti\x9aek Z\xedta,2616
Paulin Frydman,2613
Erik Lundin,2613
Herman Pilnik,2612
Vasily Panov,2612
Vladimirs Petrovs,2608
Alexander Konstantinopolsky,2608
Isaac Kashdan,2605
Arnoldus van den Hoek,2600
G\xf6sta Stoltz,2600
Pablo Michel,2595
Emil Richter,2594
Ludwig Engels,2586
Hans M\xfcller,2585
Gedeon Barcza,2585
Alexey Sokolsky,2583
Georgy Lisitsin,2581
Vladas Mikenas,2578
Karel Hrom\xe1dka,2574
J\xe1cobo Bolboch\xe1n,2571
Viacheslav Ragozin,2569
Jorge Pelik\xe1n,2566
H\xe9ctor Rossetto,2564
Vladimir Alatortsev,2562
Evgeny Zagoriansky,2561
Ludwig Rellstab Sr,2560
Carlos Guimard,2559
Jaroslav \x8aajtar,2557
Karel Opocensk\xfd,2553
Grigory Ravinsky,2553
Movsa Feigin,2548
Josef Lokvenc,2544
Cenek Kottnauer,2544
Georg Kieninger,2540
Moshe Czerniak,2537
Julio Bolboch\xe1n,2537
Josef Rejf\xedr,2534
Karel Urbanec,2532
Ludek Pachmann,2528
P\xe1l R\xe9thy,2528
G\xe9za F\xfcster,2526
Bj\xf8rn Nielsen,2524
Josef Louma,2524
Haije Kramer,2521
Friedrich S\xe4misch,2518
Alfred Brinckmann,2516
Marcos Luckis,2515
Franciszek Sulik,2513
Teodor Regedzinski,2512
Juan Vinuesa,2512
Eduard Hahn,2505
Mario Napolitano,2502
Georgy Ilivitsky,2496
Poltoranov,2496
Bedrich Thelen,2496
Ivan Roh\xe1cek,2496
Paul Mross,2495
Carl Carls,2488
Carlos Maderna,2487
Carl Ahues,2480
Milan Barto\x9aek,2476
Oldrich Novotny,2475
Mikhail Yudovich,2474
Nicolaas Cortlever,2472
Augustin Tikovsk\xfd,2468
Jir\xed Fichtl,2467
Braslav Rabar,2466
Wilfried Lange,2466
Heinz Nowarra,2464
Benito Villegas,2464
I Aramanovich,2464
Karel Prucha,2462
Rudolf1 Keller,2462
Jarom\xedr Flori\xe1n,2462
Carlos Espina,2458
Paulo Duarte,2458
Friedrich N\xfcrnberg,2456
Juan Iliesco,2442
Guillermo Puiggr\xf3s,2434
