Name,Rating
G\xe9za Mar\xf3czy,2814
Siegbert Tarrasch,2811
Dawid Janowsky,2764
Carl Schlechter,2744
Frank Marshall,2725
Harry Pillsbury,2713
Richard Teichmann,2713
Emanuel Lasker,2708
Ossip Bernstein,2685
Georg Marco,2661
William Napier,2659
Heinrich Wolf,2641
Jackson Showalter,2640
Jacques Mieses,2640
Johann Berger,2637
Mikhail Chigorin,2623
Amos Burn,2623
Rudolf Swiderski,2623
Curt von Bardeleben,2621
Henry Atkins,2618
Joseph Blackburne,2616
Paul Leonhardt,2610
Semyon Alapin,2608
Hugo S\xfcchting,2587
Albert Fox,2582
Isidor Gunsberg,2578
L\xe9o Forg\xe1cs,2578
Julius Perlis,2578
Wilhelm Cohn,2572
Reginald Michell,2565
Walter John,2565
Thomas Lawrence,2561
Akiba Rubinstein,2556
Hector Shoosmith,2554
Augustin Neumann,2552
Louis van Vliet,2550
John Barry,2549
Oldrich Duras,2547
Albert Hodges,2538
Hans Fahrni,2538
Theodor von Scheve,2536
Benjamin Leussen,2528
Rudolf Spielmann,2526
Adolf Albin,2518
Jean Taubenhaus,2514
Eugene Delmar,2513
Hermann von Gottschall,2513
Horatio Caro,2508
Francis Lee,2503
Ignacy Kopa,2491
Arturo Reggio,2486
Samuel Passmore,2479
Creassey Tattersall,2478
Herbert Jacobs,2475
Arthur Mackenzie,2467
Leopold L\xf6wy,2465
Rudolf Loman,2462
Ehrhardt Post,2459
Georg Schories,2453
Wilfred Palmer,2448
RC. MacDonald,2448
Oscar M\xfcller,2448
Johannes Esser,2440
Jan te Kolst\xe9,2435
Milan Vidmar Sr,2431
Dawid Przepi\xf3rka,2427
Dirk Bleijkmans,2426
Aron Nimzowitsch,2426
Rosenbaum,2424
Fred Brown,2408
WT. Dickinson,2407
Arthur John Curnock,2403
William Gunston,2403
ED. Fawcett,2392
WP. Mc Bean,2392
Wilhelm Schwann,2367
Gerard Oskam,2367
C. Moreau,2356
CH. Chepmell,2355
Cornelius Trimborn,2353
James Mortimer,2325
John Baird,2316
\xc5ke Petterson,2253
Fritz Englund,2202
