Name,Rating
Mikhail Botvinnik,2849
Miguel Najdorf,2774
Max Euwe,2758
Paul Keres,2746
Vassily Smyslov,2729
David Bronstein,2719
Isaak Boleslavsky,2718
L\xe1szl\xf3 Szab\xf3,2718
Samuel Reshevsky,2718
Folke Ekstr\xf6m,2712
Gideon St\xe5hlberg,2699
Saviely Tartakower,2696
Alexander Kotov,2688
Viacheslav Ragozin,2688
Petar Trifunovic,2686
Salo Flohr,2679
Svetozar Gligoric,2671
Vladimir Makogonov,2664
G\xf6sta Stoltz,2654
Erik Lundin,2654
Vladimir Simagin,2640
Reuben Fine,2638
Alexander Konstantinopolsky,2636
Pablo Michel,2631
Isaac Kashdan,2630
Arnold Denker,2625
Andor Lilienthal,2625
Jan Foltys,2623
Vladas Mikenas,2622
Herman Pilnik,2617
Al Horowitz,2616
Julio Bolboch\xe1n,2615
Alexander Tolush,2615
Daniel Yanofsky,2614
Iosif Rudakovsky,2610
Igor Bondarevsky,2608
Vladimir Alatortsev,2607
Georgy Lisitsin,2606
Alexey Sokolsky,2605
Jacob Levin,2601
Carlos Guimard,2600
Conel Alexander,2597
Vasily Panov,2596
Robert Combe,2594
Gavriil Veresov,2592
Jorge Pelik\xe1n,2585
Vasja Pirc,2584
Vitaly Chekhover,2583
Peter Romanovsky,2581
Tigran Petrosian,2581
Ossip Bernstein,2579
Cenek Kottnauer,2579
J\xe1cobo Bolboch\xe1n,2578
H\xe9ctor Rossetto,2574
Evgeny Zagoriansky,2572
Herman Steiner,2572
Vasilje Tomovic,2568
Carlos Skalicka,2566
Ilia Kan,2566
Gerald Abrahams,2565
Miguel Crues Albareda,2565
Gudbjartur Gudmundsson,2564
Eero B\xf6\xf6k,2561
Alb\xe9ric O\'Kelly de Galway,2558
Grigory Ravinsky,2556
Moshe Czerniak,2556
Antonio Medina Garc\xeda,2555
Anthony Santasiere,2555
Milan Vidmar Sr,2555
Sava Vukovic,2555
Yury Averbakh,2553
Carlos Maderna,2547
Milan Jr Vidmar,2546
Aleksandrs Koblencs,2545
Marcos Luckis,2541
Ludek Pachmann,2540
Harry Golombek,2537
Abram Poliak,2535
Imre K\xf6nig,2535
Mariano Castillo Larenas,2531
Carlos Houni\xe9 Fleurquin,2530
Franti\x9aek Z\xedta,2529
Oleg Neikirkh,2528
Anatoly Ufimtsev,2528
Jose Maria Cristia,2527
George Kramer,2526
Ren\xe9 Letelier Martner,2525
Luis Marini,2525
Emil Richter,2524
Genrikh Kasparian,2523
Lev Aronin,2520
Boris Ratner,2520
Albert Pinkus,2519
Stojan Puc,2517
Jaroslav \x8aajtar,2517
Renato Sanguinetti,2511
Braslav Rabar,2511
Nikolaj Kul\x9einski,2511
A. Budo,2510
Mihajlo Markovic,2510
