Player Name,Rating
Anatoly Karpov,2804
Garry Kasparov,2786
Viktor Korchnoi,2764
Jan Timman,2743
Lajos Portisch,2739
Alexander Beliavsky,2738
Tigran Petrosian,2719
Mikhail Tal,2718
Ulf Andersson,2716
Lev Psakhis,2714
Lev Polugaevsky,2714
Oleg Romanishin,2713
Boris Spassky,2712
Yury Balashov,2706
Artur Jussupow,2704
Sergey Dolmatov,2704
Robert Hübner,2701
Bent Larsen,2697
Vlastimil Hort,2696
Vitaly Tseshkovsky,2693
Ljubomir Ljubojevic,2693
Zoltán Ribli,2692
Vassily Smyslov,2687
Gennadi Sosonko,2683
Gyula Sax,2680
Efim Geller,2679
Lubomir Kavalek,2678
Sergey Makarichev,2675
Yasser Seirawan,2674
Walter Browne,2670
Vladimir Tukmakov,2669
John Nunn,2667
Rafael Vaganian,2666
Florin Gheorghiu,2665
Viktor Kupreichik,2664
Boris Gulko,2664
Jan Smejkal,2664
Nukhim Rashkovsky,2659
Anthony Miles,2657
Lubomír Ftácnik,2657
Evgeny Sveshnikov,2656
József Pintér,2654
David Bronstein,2654
Jonathan Speelman,2654
Iosif Dorfman,2652
Yakov Murey,2651
Gennady Kuzmin,2648
Leonid Yudasin,2646
Lev Alburt,2646
Georgy Agzamov,2645
Bojan Kurajica,2645
Konstantin Lerner,2644
Larry Christiansen,2642
Ron Henley,2641
Mihai Suba,2639
Evgeny Vasiukov,2639
Wolfgang Uhlmann,2636
Boško Abramovic,2633
Yury Razuvaev,2631
Vladimir Liberzon,2631
Michael Stean,2631
Tamaz Georgadze,2631
Arshak Petrosian,2630
Adrian Mikhalchishin,2629
Viacheslav Eingorn,2628
Svetozar Gligoric,2627
András Adorján,2627
Leonid Gofshtein,2626
Eduard Gufeld,2625
Alexey Vyzmanavin,2623
Lars Karlsson,2622
Predrag Nikolic,2618
Vladislav Vorotnikov,2618
Anatoly Lein,2618
Bukhuti Gurgenidze,2617
Iván Faragó,2616
Alexander Chernin,2616
Alexander Panchenko,2614
Miguel Najdorf,2614
Vereslav Didishko,2614
Leonid Shamkovich,2614
Rainer Knaak,2613
Vladimir Bagirov,2612
Anatoly Kremenetsky,2611
Aivars Gipslis,2610
Eugenio Torre,2609
István Csom,2609
Božidar Ivanovic,2608
Krunoslav Hulak,2608
Jonathan Mestel,2608
Samuel Reshevsky,2608
Valery Chekhov,2608
Semen Palatnik,2607
Valery Zhidkov,2606
Robert Byrne,2606
Borislav Ivkov,2606
John van der Wiel,2605
Miguel Quinteros,2605
Dragoljub Velimirovic,2605
James Tarjan,2605
