Name,Rating
Akiba Rubinstein,2788
Aron Nimzowitsch,2742
Emanuel Lasker,2740
Frank Marshall,2731
Siegbert Tarrasch,2722
Carl Schlechter,2719
Rudolf Spielmann,2714
Richard Teichmann,2711
Jos\xe9 Capablanca,2709
Alexander Alekhine,2706
Milan Vidmar Sr,2689
Oldrich Duras,2683
Ossip Bernstein,2660
Julius Perlis,2645
G Rotlewi,2638
Jen\xf6 Sz\xe9kely,2636
G\xe9za Mar\xf3czy,2627
Lajos Asztalos,2626
Saviely Tartakower,2624
Gyula Breyer,2618
Stepan Levitsky,2601
Richard R\xe9ti,2592
Dawid Janowsky,2589
Hugo S\xfcchting,2586
Amos Burn,2584
Dawid Przepi\xf3rka,2582
Korn\xe9l Havasi,2580
Jacques Mieses,2578
Grigory Levenfish,2574
Fedor Dus-Chotimirsky,2572
Zolt\xe1n Balla,2572
L\xe9o Forg\xe1cs,2570
Sergey Freiman,2567
Semyon Alapin,2562
Georg Salwe,2562
Aleksander Flamberg,2557
Erich Cohn,2556
Paul Leonhardt,2552
Alexandru Tyroler,2550
Zsigmond Bar\xe1sz,2548
K\xe1roly Sterk,2545
Charles Jaffe,2544
Arnold Aurbach,2540
Moishe Lowcki,2540
Adolf Olland,2536
Boris Kostic,2536
Oscar Chajes,2532
Hugo Langborg,2529
Hans Fahrni,2524
Roman Mayer,2521
Carl Carls,2517
Frederick Yates,2509
Joel Fridlizius,2504
Georg Marco,2503
Abram Rabinovich,2503
Johannes Esser,2500
Paul Johner,2496
Franti\x9aek Treybal,2496
Gustaf Nyholm,2495
Stefano Rosselli del Turco,2492
Victor Sj\xf6berg,2489
Abraham Kupchik,2488
Karel Treybal,2480
Johannes Hjalmar Giersing,2476
Barna Dalmy,2461
Lajos Mer\xe9nyi,2461
Rafael Blanco Estera,2454
Karel Hrom\xe1dka,2446
John Homer Stapfer,2445
Norman Whitaker,2445
Pesitz,2431
Edward Tennenwurzel,2426
Juan Corzo Pr\xedncipe,2418
John Morrison,2415
Harry Kline,2415
LB. Zapoleon,2415
Gyula Foldes,2402
Bernat Steiner,2402
Fritz Englund,2393
Solomon Rubinstein,2385
H. Liebenstein,2355
