Name,Rating
G\xe9za Mar\xf3czy,2815
Siegbert Tarrasch,2782
Carl Schlechter,2757
Frank Marshall,2737
Richard Teichmann,2713
Dawid Janowsky,2713
Emanuel Lasker,2692
Oldrich Duras,2672
Georg Marco,2671
William Napier,2659
Akiba Rubinstein,2659
Heinrich Wolf,2656
Ossip Bernstein,2652
Amos Burn,2645
Mikhail Chigorin,2633
Jacques Mieses,2632
L\xe9o Forg\xe1cs,2627
Rudolf Swiderski,2622
Curt von Bardeleben,2621
Joseph Blackburne,2617
Semyon Alapin,2617
Paul Leonhardt,2616
Johann Berger,2614
Julius Perlis,2593
Isidor Gunsberg,2585
Georg Salwe,2584
Wilhelm Cohn,2581
Rudolf Spielmann,2576
Hugo S\xfcchting,2575
Albert Fox,2564
Theodor von Scheve,2561
Walter John,2556
Hans Fahrni,2555
Eugene Znosko-Borovsky,2552
Erich Cohn,2551
Louis van Vliet,2550
Benjamin Leussen,2542
Milan Vidmar Sr,2528
Horatio Caro,2520
Adolf Albin,2519
Francis Lee,2519
Arturo Reggio,2513
Hermann von Gottschall,2513
Jean Taubenhaus,2510
Ignacy Kopa,2505
Leopold L\xf6wy,2501
E Heilmann,2498
Creassey Tattersall,2494
Dirk Bleijkmans,2489
Rudolf Loman,2480
Georg Schories,2472
Arthur Mackenzie,2472
Ehrhardt Post,2471
Johannes Esser,2466
Jan te Kolst\xe9,2464
Dawid Przepi\xf3rka,2447
Aron Nimzowitsch,2442
WT. Dickinson,2418
ED. Fawcett,2404
WP. Mc Bean,2404
Wilhelm Schwann,2392
Gerard Oskam,2391
Cornelius Trimborn,2376
James Mortimer,2343
John Baird,2337
Janos Gajdos,2328
\xc5ke Petterson,2276
Fritz Englund,2264
