Name,Rating
Mikhail Botvinnik,2810
Alexander Alekhine,2805
Paul Keres,2763
Miguel Najdorf,2749
Vassily Smyslov,2734
Vladimir Makogonov,2733
Gideon St\xe5hlberg,2732
Samuel Reshevsky,2696
Isaak Boleslavsky,2684
Paul Schmidt,2681
Efim Bogoljubow,2671
Alexander Kotov,2660
Salo Flohr,2659
Alexander Tolush,2658
Ilia Kan,2653
Klaus Junge,2650
Miroslav Katetov,2647
Jan Foltys,2644
Andor Lilienthal,2644
Franti\x9aek Z\xedta,2644
Herman Pilnik,2644
Kurt Richter,2641
Pablo Michel,2639
Vladas Mikenas,2638
Alexander Konstantinopolsky,2622
Alexey Sokolsky,2620
Gavriil Veresov,2616
Isaac Kashdan,2609
Georgy Lisitsin,2605
H\xe9ctor Rossetto,2603
Arnoldus van den Hoek,2602
Vasily Panov,2601
Jorge Pelik\xe1n,2599
G\xf6sta Stoltz,2595
Julio Bolboch\xe1n,2593
Viacheslav Ragozin,2588
Abram Khavin,2586
Emil Richter,2585
Carlos Guimard,2583
Gedeon Barcza,2580
Evgeny Zagoriansky,2579
J\xe1cobo Bolboch\xe1n,2577
Jaroslav \x8aajtar,2569
Karel Hrom\xe1dka,2569
Hans M\xfcller,2567
David Bronstein,2564
Vladimir Alatortsev,2564
Karel Opocensk\xfd,2559
Folke Ekstr\xf6m,2559
Cenek Kottnauer,2555
Carlos Maderna,2552
Josef Lokvenc,2547
Karel Urbanec,2544
Ludek Pachmann,2542
Friedrich S\xe4misch,2541
Josef Louma,2539
Josef Rejf\xedr,2538
Grigory Ravinsky,2534
Moshe Czerniak,2526
Bedrich Thelen,2520
Ivan Roh\xe1cek,2519
Mario Napolitano,2516
Georg Kieninger,2513
Marcos Luckis,2503
Carl Carls,2502
Milan Barto\x9aek,2488
Oldrich Novotny,2488
Braslav Rabar,2487
Renato Sanguinetti,2484
Julio Lynch,2484
Jir\xed Fichtl,2481
Romeo Garc\xeda Vera,2478
Karel Prucha,2477
Rodrigo Flores Alvarez,2477
I Aramanovich,2477
Jarom\xedr Flori\xe1n,2477
Augustin Tikovsk\xfd,2477
Carlos Espina,2473
Mikhail Yudovich,2468
Josef Dobi\xe1\x9a,2464
Juan Iliesco,2463
Guillermo Puiggr\xf3s,2451
Amos Pokorn\xfd,2451
Franti\x9aek Prokop,2449
Abram Zamikhovsky,2448
Virgilio Fenoglio,2445
Enrique Reed Valenzuela,2444
Jir\xed Podgorn\xfd,2434
Fedor Dus-Chotimirsky,2431
Vlastimil Stulik,2427
Miloslav Foltys,2424
C\xe9sar Corte,2422
Arturo Liebstein,2417
L. Garcia Balado,2414
Cayetano Rebizzo,2414
Vitaly Sherbakov,2410
Max Dietze,2407
X. Vasicek,2402
Benito Villegas,2400
K1. Petrik,2379
