Name,Rating
Viswanathan Anand,2801
Vassily Ivanchuk,2787
Vladimir Kramnik,2785
Veselin Topalov,2769
Peter Leko,2755
Alexander Morozevich,2755
Shakhriyar Mamedyarov,2752
Teimour Radjabov,2742
Levon Aronian,2741
Alexei Shirov,2739
Boris Gelfand,2736
Peter Svidler,2732
Michael Adams,2729
Evgeny Alekseev,2716
Alexander Grischuk,2715
Magnus Carlsen,2714
Gata Kamsky,2714
Vladimir Akopian,2713
Dmitry Jakovenko,2710
Judit Polgar,2708
Ruslan Ponomariov,2705
Yue Wang,2703
Etienne Bacrot,2695
Sergey Karjakin,2694
Xiangzhi Bu,2692
Pavel Eljanov,2691
Zoltan Almasi,2691
Vladimir Malakhov,2690
Rustam Kasimdzhanov,2690
Lenier Dominguez Perez,2683
Loek Van Wely,2679
Konstantin Landa,2678
Andrei Volokitin,2678
Vadim Milov,2676
Sergei Rublevsky,2676
Alexander Onischuk,2674
Ernesto Inarkiev,2674
Vadim Zvjaginsev,2674
Ivan Sokolov,2673
Gabriel Sargissian,2673
Sergei Movsesian,2670
Ivan Cheparinov,2670
Anatoly Karpov,2670
Michal Krasenkow,2668
P. Harikrishna,2668
Liviu-Dieter Nisipeanu,2668
Vugar Gashimov,2663
Vladislav Tkachiev,2661
Krishnan Sasikiran,2661
Francisco Vallejo Pons,2660
Predrag Nikolic,2657
Viktor Bologan,2657
Joel Lautier,2657
David Navara,2656
Emil Sutovsky,2655
Laurent Fressinet,2654
Evgeny Bareev,2653
Evgenij Miroshnichenko,2651
Nigel D Short,2649
Kiril Georgiev,2649
Hikaru Nakamura,2648
Sergey Volkov,2648
Bartosz Socko,2646
Evgeny Tomashevsky,2646
Alexander Moiseenko,2646
Vladimir Afromeev,2646
Alexander G Beliavsky,2646
Sergey A. Fedorchuk,2645
Borki Predojevic,2645
Alexander Motylev,2645
Pengxiang Zhang,2644
Baadur Jobava,2644
Michael Roiz,2644
Sergei Tiviakov,2643
Hao Wang,2643
Alexander Khalifman,2643
Zviad Izoria,2643
Hua Ni,2641
Boris Avrukh,2641
Vladimir Baklan,2639
Daniel Stellwagen,2639
Ilia Smirin,2639
Arkadij Naiditsch,2639
Alexander Areshchenko,2638
Farrukh Amonatov,2637
Artyom Timofeev,2637
Pavel Smirnov,2636
Radoslaw Wojtaszek,2635
Evgeniy Najer,2635
Christian Bauer,2634
Maxime Vachier-Lagrave,2634
Konstantin Sakaev,2634
Zhong Zhang,2634
Smbat G Lputian,2633
Jiangchuan Ye,2632
Andrei Istratescu,2631
Mikheil Mchedlishvili,2631
Mikhail Kobalia,2631
Kamil Miton,2628
Mikhail Gurevich,2627
