Player Name,Rating
Bobby Fischer,2797
Viktor Korchnoi,2776
Boris Spassky,2770
Vassily Smyslov,2746
Tigran Petrosian,2746
Leonid Stein,2738
Bent Larsen,2738
Lev Polugaevsky,2737
Efim Geller,2733
Lajos Portisch,2733
Mikhail Botvinnik,2723
Mark Taimanov,2718
Vlastimil Hort,2714
Paul Keres,2710
Alexey Suetin,2700
Svetozar Gligoric,2690
Mikhail Tal,2686
Ratmir Kholmov,2678
Samuel Reshevsky,2678
David Bronstein,2676
Milan Matulovic,2672
Miguel Najdorf,2670
Vladimir Savon,2667
Aivars Gipslis,2664
Wolfgang Uhlmann,2661
Nikolay Krogius,2654
Lothar Schmid,2649
Borislav Ivkov,2648
Anatoly Karpov,2644
Klaus Darga,2642
Viacheslav Osnos,2642
Yury Balashov,2641
Pal Benko,2641
Evgeny Vasiukov,2639
Vladimir Liberzon,2638
Bruno Parma,2637
Wolfgang Unzicker,2635
Florin Gheorghiu,2634
Alexander Zaitsev,2634
Oscar Panno,2634
Vladimir Antoshin,2633
Lubomir Kavalek,2631
Robert Hübner,2629
Bojan Kurajica,2626
Henrique Mecking,2625
Georgy Tringov,2625
Fridrik Olafsson,2624
Anatoly Lutikov,2623
Janis Klovans,2620
Aleksandar Matanovic,2617
Bukhuti Gurgenidze,2617
Orest Averkin,2617
Eduard Gufeld,2616
Jan Smejkal,2615
Dragoljub Ciric,2613
Abram Khasin,2610
Robert Byrne,2603
Yury Averbakh,2602
Mikhail Podgaets,2601
Larry Evans,2599
Helmut Pfleger,2598
Samuil Zhukhovitsky,2597
Raúl Sanguinetti,2597
Miroslav Filip,2596
Levente Lengyel,2596
William Lombardy,2594
Albin Planinc,2593
Semen Furman,2591
Milko Bobotsov,2590
Duncan Suttles,2590
Leonid Shamkovich,2590
Gedeon Barcza,2590
Enver Bukic,2588
Igor Platonov,2585
Ivan Radulov,2585
Igor Zaitsev,2585
Gudmundur Sigurjónsson,2584
Juergen Dueball,2583
Vladimir Tukmakov,2583
Anatoly Lein,2582
Gennady Kuzmin,2582
Tamaz Georgadze,2582
Yury Sakharov,2581
Johannes Donner,2580
Ludek Pachmann,2580
Walter Browne,2579
Ljubomir Ljubojevic,2579
Arturo Pomar Salamanca,2579
Jonathan Penrose,2578
Gyözö Forintos,2578
Vitaly Tseshkovsky,2577
Rafael Vaganian,2576
István Csom,2575
Mato Damjanovic,2575
Albert Kapengut,2575
Gennady Ageichenko,2574
Iivo Nei,2574
Vadim Faibisovich,2572
Hans-Joachim Hecht,2572
Peter Dely,2572
