Name,Rating
Emanuel Lasker,2731
Wilhelm Steinitz,2723
Miksa Weiss,2714
Mikhail Chigorin,2714
Isidor Gunsberg,2710
Amos Burn,2698
Joseph Blackburne,2688
Curt von Bardeleben,2675
Siegbert Tarrasch,2672
George Mackenzie,2668
Johann Bauer,2645
Jacques Mieses,2638
Samuel Lipsch\xfctz,2632
James Mason,2627
Louis Paulsen,2624
Johann Berger,2599
Louis van Vliet,2593
Theodor von Scheve,2590
Emil Schallopp,2589
Jackson Showalter,2589
Bernhard Fleissig,2584
Berthold Englisch,2581
Horatio Caro,2574
Max Judd,2554
N Miniati,2548
Eugene Delmar,2548
Hermann von Gottschall,2541
Henry Bird,2540
Jean Taubenhaus,2540
Josef Noa,2537
Semyon Alapin,2531
Johannes Metger,2530
William Pollock,2524
Emanuel Schiffers,2523
Joseph Blake,2522
Adolf Cs\xe1nk,2522
John Owen,2521
Celso Golmayo Zupide,2520
Muller,2518
Max Harmonist,2516
Alexander Fritz,2514
David Baird,2509
Georg Marco,2502
Hans von Minckwitz,2499
John Ryan,2495
Francis Lee,2493
J Moore Hanham,2487
Constant Burille,2485
Gustave Simonson,2478
Edmund Thorold,2475
Dion Martinez,2473
Rudolf Loman,2470
Lee,2468
Jacques Schwarz,2463
Charles Moehle,2460
Bernhard H\xfclsen,2454
Charles Locock,2453
George Wainwright,2448
Methner,2441
George Gossip,2425
Andr\xe9s V\xe1squez,2417
Arnold van Foreest,2416
Paul Seuffert,2412
James Mortimer,2404
Alexander Robbins,2402
Adolf Albin,2395
John Hall,2394
Hermann Keidanski,2385
Joseph Holzwarth,2384
Alfred Rumboll,2380
Karl Holl\xe4nder,2373
Carl Ahlhausen,2370
John Baird,2366
A Rembe,2359
Nicholas MacLeod,2352
I Leather,2350
Louis Uedemann,2339
A.C. Brown,2339
William Haller,2339
Albert Heyde,2324
