Name,Rating
Reuben Fine,2762
Mikhail Botvinnik,2756
Samuel Reshevsky,2756
Paul Keres,2737
Alexander Alekhine,2728
Max Euwe,2722
Salo Flohr,2714
Andor Lilienthal,2707
Erich Eliskases,2707
Vassily Smyslov,2693
Jos\xe9 Capablanca,2686
Gideon St\xe5hlberg,2686
Vladimir Makogonov,2672
Igor Bondarevsky,2668
Isaak Boleslavsky,2668
Efim Bogoljubow,2652
Sergey Belavenets,2647
Milan Vidmar Sr,2641
Vladimirs Petrovs,2639
Ludwig Engels,2636
L\xe1szl\xf3 Szab\xf3,2636
Al Horowitz,2636
Miguel Najdorf,2632
Peter Dubinin,2632
Kurt Richter,2624
Isaac Kashdan,2620
Vladimir Alatortsev,2618
Viacheslav Ragozin,2617
Paulin Frydman,2617
Ilya Rabinovich,2617
Vladas Mikenas,2615
Anton Kohler,2615
Josef Lokvenc,2611
Yosef Porat,2609
Saviely Tartakower,2608
Gavriil Veresov,2606
Georg Kieninger,2603
Mark Stolberg,2602
Karl Gilg,2601
Albert Simonson,2599
Georgy Lisitsin,2599
Ilia Kan,2598
Haije Kramer,2594
Albert Pinkus,2592
Carlos Guimard,2590
Eduard Gerstenfeld,2589
Jan Foltys,2588
Grigory Levenfish,2588
Alexander Konstantinopolsky,2584
Karel Opocensk\xfd,2580
Movsa Feigin,2578
Ernst Klein,2578
Hans M\xfcller,2578
Abraham Kupchik,2575
Paul Schmidt,2573
Alexander Kotov,2571
Arnold Denker,2569
Jorge Pelik\xe1n,2568
Pablo Michel,2568
Eero B\xf6\xf6k,2567
Herbert Heinicke,2566
Vitaly Chekhover,2563
Alexander Tolush,2563
Johannes van den Bosch,2560
Ludwig Rellstab Sr,2559
Erik Lundin,2553
Roberto Grau,2552
Philip Milner-Barry,2552
Nicolaas Cortlever,2551
Genrikh Kasparian,2551
J\xe1cobo Bolboch\xe1n,2549
R Max Bl\xfcmich,2548
Vasily Panov,2546
Mikhail Yudovich,2546
Samuil Zhukhovitsky,2545
Conel Alexander,2543
Salo Landau,2539
Rudolf1 Keller,2539
Aristide Gromer,2538
Gunnar Friedemann,2536
Carl Ahues,2536
Iosif Rudakovsky,2536
Tjeerd van Scheltinga,2533
Lev Kaiev,2532
Isa\xedas Pleci,2526
Herman Steiner,2524
Paul Mross,2523
Alb\xe9ric O\'Kelly de Galway,2521
Franti\x9aek Z\xedta,2518
Teodor Regedzinski,2517
Adrianus de Groot,2516
Ademar da Silva Rocha,2515
Peter Romanovsky,2515
Alexander Chistiakov,2514
Vil\xe9m Olexa,2514
Sidney Bernstein,2513
Moshe Czerniak,2512
Hans Kranki,2507
Fred Reinfeld,2506
J. Grammatikoff,2504
