Name,Rating
Emanuel Lasker,2844
Harry Pillsbury,2757
Mikhail Chigorin,2741
G\xe9za Mar\xf3czy,2735
Siegbert Tarrasch,2728
Dawid Janowsky,2725
Wilhelm Steinitz,2724
Rezs\xf6 Charousek,2712
Carl Walbrodt,2689
Curt von Bardeleben,2685
Semyon Alapin,2685
Joseph Blackburne,2683
Carl Schlechter,2681
Amos Burn,2670
Hermann Voigt,2650
Jackson Showalter,2649
Georg Marco,2644
Miksa Weiss,2643
George Bellingham,2642
Albert Hodges,2633
Emanuel Schiffers,2631
Mordecai Morgan,2617
D Stuart Robinson,2607
Emil Kem\xe9ny,2599
Szymon Winawer,2591
Richard Teichmann,2591
Johann Berger,2588
Paul Lipke,2582
Horatio Caro,2582
Francis Lee,2581
Kaufmann,2580
Samuel Bampton,2578
Jacques Mieses,2573
Johannes Metger,2569
Alexander Halprin,2569
Samuel Lipsch\xfctz,2566
Walter Shipley,2566
Isidor Gunsberg,2565
James Mason,2562
Jacques Schwarz,2559
Oscar M\xfcller,2557
Wilhelm Cohn,2555
Victor Exner,2555
Mikl\xf3s Br\xf3dy,2553
J Moore Hanham,2549
Josef Noa,2546
Samuel Tinsley,2539
Moritz Porges,2538
Max Judd,2536
Ignatz von Popiel,2528
Julius Kaiser,2527
Judd,2522
Adolf Zinkl,2520
Adolf Albin,2514
Emil Schallopp,2514
Edward Jones,2510
Hugo F\xe4hndrich,2508
John Barry,2507
Hugo S\xfcchting,2506
Charles Newman,2501
Arved Heinrichsen,2501
G Sherrard,2497
Eugene Delmar,2494
Henry Schieffelin,2494
Adolf Schwarz,2492
John Welsh Young,2482
Herbert Jacobs,2473
William Ferris,2469
Henry Bird,2469
Paul Reinglass,2468
D Stuart,2467
Herbert Trenchard,2465
C Horwitz,2460
Beniamino Vergani,2456
Elihu Maguire,2450
Siegfried Wolf,2444
Edward Jackson,2442
E Creswell,2411
Albert Mandelbaum,2407
Dirk Bleijkmans,2406
Rudolf Loman,2395
James Mortimer,2379
F Fenzl,2371
Perry-Smith,2330
Deardon,2317
Nass,2316
