Name,Rating
Johannes Zukertort,2763
Berthold Englisch,2663
George Mackenzie,2659
Joseph Blackburne,2654
Adolf Schwarz,2651
Louis Paulsen,2645
Samuel Rosenthal,2613
William Potter,2610
James Mason,2606
Max Judd,2600
Szymon Winawer,2593
Henry Bird,2588
Isidor Gunsberg,2576
James Grundy,2551
Jules de Rivi\xe8re,2548
Charles Moehle,2546
Hans von Minckwitz,2538
Fritz Riemann,2533
Emil Schallopp,2503
Arnold Schottl\xe4nder,2494
Miksa Weiss,2492
Wilfried Paulsen,2484
Max Bier,2483
Alexander Sellman,2480
Albert Clerc,2475
Carl Wemmers,2475
Ernst Flechsig,2455
H Gifford,2435
James Congdon,2413
Alexander Fritz,2403
John Ryan,2391
Karl Pitschel,2388
Constantin Schwede,2385
Charles-Emile Chasery,2366
August Franke,2330
de Boistertre,2329
Albert Cohnfeld,2325
Victor Knorre,2320
Carl Schmid,2320
Robert Barnes,2269
