Player Name,Rating
Vassily Smyslov,2771
Samuel Reshevsky,2771
David Bronstein,2764
Paul Keres,2763
Mikhail Botvinnik,2748
Miguel Najdorf,2747
Efim Geller,2721
Alexander Kotov,2718
Isaak Boleslavsky,2716
Gideon Ståhlberg,2710
Svetozar Gligoric,2705
László Szabó,2704
Julio Bolbochán,2695
Max Euwe,2692
Mark Taimanov,2683
Tigran Petrosian,2683
Erich Eliskases,2681
Yury Averbakh,2678
Alexander Tolush,2676
Wolfgang Unzicker,2674
Lev Aronin,2674
Gedeon Barcza,2671
Larry Evans,2669
Reuben Fine,2668
Salo Flohr,2666
Ludek Pachmann,2664
Vasja Pirc,2656
Nicolas Rossolimo,2653
Herman Pilnik,2650
Petar Trifunovic,2647
Isaak Lipnitsky,2647
Anatoly Lutikov,2642
Ratmir Kholmov,2638
Efim Bogoljubow,2635
Albéric O'Kelly de Galway,2625
Braslav Rabar,2623
Vladimir Simagin,2622
Andrija Fuderer,2621
Andor Lilienthal,2621
Igor Bondarevsky,2617
Aleksandar Matanovic,2615
Oleg Moiseev,2612
Zdravko Milev,2612
Alexander Chistiakov,2608
Mijo Udovcic,2605
Pal Benko,2601
Anatoly Bannik,2599
Vladimir Alatortsev,2599
Rudolf Teschner,2598
Ernö Gereben,2598
Carlos Guimard,2596
Moshe Czerniak,2593
Gerhard Pfeiffer,2593
Lothar Schmid,2593
Borislav Milic,2593
Semen Furman,2592
Robert Byrne,2591
Héctor Rossetto,2591
Vladas Mikenas,2591
Conel Alexander,2590
Viktor Korchnoi,2589
Nicolaas Cortlever,2589
Nikolay Kopilov,2586
Rashid Nezhmetdinov,2581
Rodrigo Flores Alvarez,2581
Lodewijk Prins,2581
Elek Bakonyi,2580
Alexander Konstantinopolsky,2578
Evgeny Zagoriansky,2578
Nikolay Nikolaevich Gusev,2575
Georg Kieninger,2573
József Szily,2572
Georgy Borisenko,2572
Srecko Nedeljkovic,2571
Eero Böök,2571
Borislav Ivkov,2570
Ilia Kan,2569
Stojan Puc,2569
Herman Steiner,2567
Vladimir Makogonov,2567
Milan Vidmar Sr,2566
Alexey Suetin,2566
Daniel Yanofsky,2565
Milan Germek,2563
Gösta Stoltz,2561
Walter Niephaus,2560
Nikola Karaklajic,2557
Cenek Kottnauer,2556
Heinz Lehmann,2554
Al Horowitz,2552
Ernst Klein,2549
Carlos Maderna,2548
Dragoljub Janoševic,2548
Milan Jr Vidmar,2548
Georgy Ilivitsky,2547
Dragoslav Andric,2546
Saviely Tartakower,2545
Jácobo Bolbochán,2543
Erik Lundin,2543
Ossip Bernstein,2542
