Name,Rating
Mikhail Botvinnik,2777
Reuben Fine,2758
Alexander Alekhine,2753
Samuel Reshevsky,2744
Paul Keres,2730
Max Euwe,2717
Salo Flohr,2715
Jos\xe9 Capablanca,2706
Erich Eliskases,2693
Vasja Pirc,2680
Vladimir Makogonov,2667
Grigory Levenfish,2662
L\xe1szl\xf3 Szab\xf3,2662
Gideon St\xe5hlberg,2658
Sergey Belavenets,2648
Viacheslav Ragozin,2635
Efim Bogoljubow,2634
Andor Lilienthal,2634
Saviely Tartakower,2633
Endre Steiner,2633
Carlos Guimard,2624
Vladimirs Petrovs,2621
Vladimir Alatortsev,2616
Boris Kostic,2614
Al Horowitz,2613
Vladas Mikenas,2612
Vitaly Chekhover,2612
Georgy Lisitsin,2607
Vsevolod Rauzer,2605
Ilya Rabinovich,2604
Ilia Kan,2603
Asmundur Asgeirsson,2602
Alexander Kotov,2600
Karel Opocensk\xfd,2600
Ludwig Engels,2600
Karl Gilg,2599
Lajos Steiner,2597
Jorge Pelik\xe1n,2596
Peter Dubinin,2596
Isaac Kashdan,2595
Josef Lokvenc,2595
Paulin Frydman,2593
Ludwig Rellstab Sr,2592
Georg Kieninger,2588
Igor Bondarevsky,2588
Milan Vidmar Sr,2586
Fedor Bohatirchuk,2584
Miguel Najdorf,2584
Ernst Klein,2581
Alexander Konstantinopolsky,2581
Albert Simonson,2579
Vassily Smyslov,2579
Rudolf Spielmann,2577
Abraham Kupchik,2576
Lajos Asztalos,2575
Victor Goglidze,2572
Kurt Richter,2570
Johannes van den Bosch,2566
Mikhail Yudovich,2564
Pablo Michel,2563
Eero B\xf6\xf6k,2562
Herbert Heinicke,2558
Jan Foltys,2558
Alexander Tolush,2557
Alexey Sokolsky,2556
Nikolay Riumin,2554
Roberto Grau,2553
Leonid Shamaev,2551
Conel Alexander,2548
Eduard Gerstenfeld,2548
Philip Milner-Barry,2548
Carl Ahues,2547
Salo Landau,2546
Petar Trifunovic,2546
Hans M\xfcller,2545
Paul Schmidt,2541
Nicolaas Cortlever,2541
Anton Kohler,2540
Imre K\xf6nig,2539
Adrian Conde,2538
Moshe Czerniak,2536
Iosif Pogrebissky,2535
Milan Jr Vidmar,2535
Sidney Bernstein,2534
Ilmar Raud,2533
Rudolf1 Keller,2532
Aristide Gromer,2531
Teodor Regedzinski,2529
George Treysman,2528
Movsa Feigin,2528
Herman Steiner,2526
Izaak Appel,2526
Arthur Dake,2524
Vasily Panov,2524
Karel Treybal,2522
Alexander Chistiakov,2520
M. Broder,2520
S. Cohen,2519
Nikolay Kopaev,2516
Wilhelm Kuppe,2515
