Name,Rating
Magnus Carlsen,2872
Levon Aronian,2826
Vladimir Kramnik,2787
Veselin Topalov,2785
Fabiano Caruana,2781
Alexander Grischuk,2777
Hikaru Nakamura,2776
Viswanathan Anand,2773
Sergey Karjakin,2766
Boris Gelfand,2761
Peter Svidler,2758
Leinier Dominguez Perez,2757
Shakhriyar Mamedyarov,2757
Michael Adams,2754
Anish Giri,2746
Maxime Vachier-Lagrave,2745
Vassily Ivanchuk,2739
Wesley So,2738
Etienne Bacrot,2738
Nikita Vitiugov,2737
Hao Wang,2734
Pavel Eljanov,2733
Ian Nepomniachtchi,2732
Peter Leko,2730
Dmitry Jakovenko,2723
Anton Korobov,2723
Alexander Morozevich,2722
Ruslan Ponomariov,2721
Liren Ding,2717
Vladimir Malakhov,2717
Yue Wang,2717
Radoslaw Wojtaszek,2715
Evgeny Tomashevsky,2715
Teimour Radjabov,2713
P. Harikrishna,2712
Alexei Shirov,2711
Alexander Moiseenko,2710
Quang Liem Le,2709
Dmitry Andreikin,2709
Laurent Fressinet,2709
Gata Kamsky,2709
Zoltan Almasi,2707
Francisco Vallejo Pons,2707
Baadur Jobava,2706
Alexander Areshchenko,2706
Sergei Rublevsky,2706
Yuriy Kryvoruchko,2704
Arkadij Naiditsch,2702
David Navara,2702
Xiangzhi Bu,2699
Denis Khismatullin,2698
Ernesto Inarkiev,2698
Rustam Kasimdzhanov,2698
Chao b Li,2697
Judit Polgar,2693
Liviu-Dieter Nisipeanu,2691
Maxim Matlakov,2690
Evgeny Alekseev,2689
Alexander Riazantsev,2689
Nigel D Short,2686
Luke J McShane,2684
Vladimir Akopian,2682
Viktor Laznicka,2681
Maxim Rodshtein,2680
Ferenc Berkes,2680
Julio E Granda Zuniga,2680
Richard Rapport,2679
Loek Van Wely,2679
Alexander Onischuk,2679
Andrei Volokitin,2679
Sergei Movsesian,2677
Lazaro Bruzon Batista,2676
Krishnan Sasikiran,2676
Aleksey Dreev,2673
Ivan Cheparinov,2672
Andrei Istratescu,2671
Gabriel Sargissian,2671
Boris Grachev,2669
Bassem Amin,2665
Yangyi Yu,2664
Bartosz Socko,2663
Emil Sutovsky,2663
Ivan Saric,2661
Sergei Zhigalko,2661
Romain Edouard,2661
Viktor Bologan,2661
Rauf Mamedov,2659
Aleksandr Shimanov,2658
Hua Ni,2658
Sanan Sjugirov,2657
Kiril Georgiev,2657
Viktor Erdos,2656
Luka Lenic,2656
Igor Lysyj,2655
Mikheil Mchedlishvili,2655
Tigran Gharamian,2655
Zahar Efimenko,2655
Csaba Balogh,2654
Alexander Motylev,2654
Ivan Popov,2653
