Name,Rating
Mikhail Botvinnik,2754
Max Euwe,2752
Jos\xe9 Capablanca,2751
Alexander Alekhine,2750
Samuel Reshevsky,2747
Salo Flohr,2737
Reuben Fine,2720
Emanuel Lasker,2673
Paul Keres,2671
Andor Lilienthal,2667
Isaac Kashdan,2653
Arthur Dake,2645
Lajos Steiner,2643
Efim Bogoljubow,2641
Erich Eliskases,2636
George Treysman,2631
Miguel Najdorf,2630
Saviely Tartakower,2630
Vasja Pirc,2629
Jan Foltys,2628
Gideon St\xe5hlberg,2625
Paul Schmidt,2622
Viacheslav Ragozin,2619
Peter Romanovsky,2613
G\xe9za Mar\xf3czy,2612
Ilia Kan,2612
Grigory Levenfish,2608
Vsevolod Rauzer,2608
L\xe1szl\xf3 Szab\xf3,2606
Carl Ahues,2605
Pablo Michel,2605
Karel Opocensk\xfd,2604
Rudolf Spielmann,2603
Abraham Kupchik,2599
Kurt Richter,2596
Paulin Frydman,2596
Henryk Friedmann,2594
Herbert Heinicke,2585
Georgy Lisitsin,2585
Ludwig Engels,2585
Nikolay Riumin,2584
Ernst Gr\xfcnfeld,2579
Albert Simonson,2577
Josek Kolski,2576
Jorge Pelik\xe1n,2571
Vladimir Alatortsev,2569
Milan Vidmar Sr,2566
Kurt1 Richter,2562
Movsa Feigin,2560
Alexander Konstantinopolsky,2560
Isa\xedas Pleci,2558
Erik Lundin,2557
Ludwig Rellstab Sr,2557
G\xf6sta Stoltz,2556
Aaron Schwartzman,2555
Fedor Bohatirchuk,2554
Vitaly Chekhover,2550
Albert Becker,2547
George Koltanowski,2546
Ilya Rabinovich,2544
Mikhail Yudovich,2544
Samuel Factor,2541
Roberto Grau,2541
Al Horowitz,2541
Petar Trifunovic,2541
Simon Rubinstein,2539
Vladimirs Petrovs,2538
Ludwig R\xf6dl,2536
Korn\xe9l Havasi,2536
Karl Gilg,2536
Ern\xf6 Gereben,2534
Wilhelm Ernst,2534
Friedrich S\xe4misch,2533
Fricis Ap\x9aenieks,2530
Hans Kmoch,2528
Alexander Kevitz,2528
Erik Sr Andersen,2528
Emil Zinner,2525
Salo Landau,2525
Boris Kostic,2521
Arnold Denker,2519
Johannes van den Bosch,2519
Carlos Guimard,2518
Sergey Belavenets,2511
Bj\xf8rn Nielsen,2509
Alexander Ilyin-Zhenevsky,2506
Karel Treybal,2506
Josef Rejf\xedr,2504
J\xe1cobo Bolboch\xe1n,2504
Karl Helling,2503
Eero B\xf6\xf6k,2501
Teodor Regedzinski,2500
Vladimir Makogonov,2499
Endre Steiner,2496
Luis Argentino Palau,2496
Carl Carls,2491
Hans M\xfcller,2491
Juan Vinuesa,2487
Victor Goglidze,2487
Theodore Tylor,2486
