Name,Rating
Emanuel Lasker,2781
Wilhelm Steinitz,2738
Siegbert Tarrasch,2737
Mikhail Chigorin,2713
Isidor Gunsberg,2707
Miksa Weiss,2704
Amos Burn,2700
Berthold Lasker,2683
Joseph Blackburne,2675
Theodor von Scheve,2652
Horatio Caro,2646
Samuel Lipsch\xfctz,2643
James Mason,2631
Curt von Bardeleben,2630
Jacques Mieses,2612
Louis Paulsen,2611
Carl Walbrodt,2609
Max Judd,2600
Henry Bird,2598
Emil Schallopp,2590
Samuel Tinsley,2578
Bernhard Fleissig,2578
Berthold Englisch,2574
Johann Berger,2573
Semyon Alapin,2571
William Gunston,2561
Jean Taubenhaus,2560
N Miniati,2559
Jackson Showalter,2552
Eugene Delmar,2551
Celso Golmayo Zupide,2536
Max Harmonist,2533
Johannes Metger,2531
Alexander Fritz,2527
Francis Lee,2522
Heinrich Ranneforth,2521
Karl Holl\xe4nder,2520
William Pollock,2518
Joseph Blake,2517
Hermann von Gottschall,2516
David Baird,2515
John Owen,2511
Emanuel Schiffers,2506
Rudolf Loman,2501
Adolf Cs\xe1nk,2500
John Ryan,2500
Georg Marco,2498
Bernhard H\xfclsen,2496
J Moore Hanham,2492
Constant Burille,2491
Dion Martinez,2480
Nikolay Mitropolsky,2479
James Mortimer,2478
Louis van Vliet,2478
Charles Moehle,2472
Jacques Schwarz,2469
Nandor Mueller,2464
Andr\xe9s V\xe1squez,2450
Richter,2449
Arnold van Foreest,2443
Oscar M\xfcller,2443
Hans von Minckwitz,2438
Charles Locock,2435
Richard Fenton,2423
John Hall,2421
Adolf Albin,2420
Alfred Rumboll,2411
Edmund Thorold,2411
George Gossip,2402
Joseph Holzwarth,2401
Jan Heemskerk,2391
Paul Seuffert,2383
Hermann Keidanski,2382
John Baird,2381
George Wainwright,2380
Carl Ahlhausen,2376
Albert Heyde,2371
Nicholas MacLeod,2370
Nicolai Jasnogrodsky,2360
J Malta,2354
Arnoldus van Rhijn,2315
Christian Messemaker,2308
George Schott,2269
