Name,Rating
Garry Kasparov,2851
Vladimir Kramnik,2793
Viswanathan Anand,2792
Peter Leko,2757
Michael Adams,2747
Alexei Shirov,2746
Alexander Morozevich,2742
Vassily Ivanchuk,2731
Peter Svidler,2719
Evgeny Bareev,2718
Boris Gelfand,2710
Veselin Topalov,2710
Nigel Short,2702
Mikhail Gurevich,2695
Michal Krasenkow,2694
Vladimir Akopian,2687
Alexey Dreev,2686
Anatoly Karpov,2686
Ilia Smirin,2684
Kiril Georgiev,2683
Nigel D. Short,2683
Rustam Kasimdzhanov,2682
Loek van Wely,2680
Alexander Khalifman,2679
Zurab Azmaiparashvili,2678
Jiangchuan Ye,2678
Judit Polgar,2671
Alexander Beliavsky,2669
Ruslan Ponomariov,2667
Vladislav Tkachiev,2667
Sergei Movsesian,2667
Predrag Nikolic,2666
Viktor Bologan,2665
Zoltan Almasi,2664
Alexander Onischuk,2663
Ye Jiangchuan,2663
Judit (GM) Polgar,2662
Loek Van Wely,2662
Sergei Rublevsky,2661
Jun Xu,2661
Joel Lautier,2658
Jan Timman,2658
Vadim Zvjaginsev,2652
Xiaomin Peng,2652
Zhang Zhong,2651
Konstantin Sakaev,2649
Viktor Korchnoi,2648
Jeroen Piket,2648
Rafael Leitao,2647
Matthew Sadler,2646
Alexander Nenashev,2646
Ivan Sokolov,2645
Zdenko Kožul,2645
Alexander Grischuk,2644
Igor Khenkin,2643
Evgeny Vladimirov,2641
Jonathan Speelman,2641
Rafael Vaganian,2641
Yasser Seirawan,2641
Ulf Andersson,2640
Sergei Shipov,2639
Andrei Kharlov,2638
Alexei Fedorov,2637
Christopher Lutz,2636
Vadim Milov,2635
Alexey Kuzmin,2635
Boris F Gulko,2635
Jan H Timman,2635
Alexandru Crisan,2635
Boris Avrukh,2634
Alexander Lastin,2633
Alexander G Beliavsky,2632
Pavel Tregubov,2631
Giorgi Giorgadze,2631
Peng Xiaomin,2631
Gilberto Milos,2631
Rafael A Vaganian,2631
Vladimir Epishin,2630
Curt Hansen,2629
Artur Jussupow,2629
Iosif Dorfman,2629
Zurab Sturua,2628
Boris Gulko,2627
Rustem Dautov,2626
Lev Psakhis,2626
Julian Hodgson,2625
Jaan Ehlvest,2625
Vitali Golod,2624
Igor Novikov,2624
Smbat Lputian,2623
Etienne Bacrot,2621
Alexander Chernin,2621
Sergey Dolmatov,2620
Julian M. Hodgson,2620
Alexander Rustemov,2620
Sergei Tiviakov,2619
Vladimir Malakhov,2619
Anthony Miles,2619
Semen Dvoiris,2619
Oleg Korneev,2618
