Name,Rating
Jos\xe9 Capablanca,2871
Emanuel Lasker,2834
Alexander Alekhine,2763
Frank Marshall,2730
Milan Vidmar Sr,2723
Boris Kostic,2698
Efim Bogoljubow,2683
Akiba Rubinstein,2672
Rudolf Spielmann,2665
Richard R\xe9ti,2657
Oscar Chajes,2657
Dawid Janowsky,2642
Siegbert Tarrasch,2638
Saviely Tartakower,2637
Alexey Selezniev,2608
Arthur Kaufmann,2594
Gyula Breyer,2585
Lajos Asztalos,2564
Charles Jaffe,2548
Walter John,2542
Jacques Mieses,2537
Roy Black,2517
Gustaf Nyholm,2500
Max Marchand,2472
John Morrison,2464
