Player Name,Rating
Bobby Fischer,2865
Anatoly Karpov,2754
Mikhail Tal,2751
Lev Polugaevsky,2748
Boris Spassky,2745
Tigran Petrosian,2740
Viktor Korchnoi,2740
Lajos Portisch,2739
Leonid Stein,2739
Robert Hübner,2731
Bent Larsen,2718
Vassily Smyslov,2716
Paul Keres,2715
Vlastimil Hort,2713
Vladimir Savon,2702
Jan Smejkal,2693
Evgeny Vasiukov,2685
Svetozar Gligoric,2684
Mark Taimanov,2679
Henrique Mecking,2678
Efim Geller,2677
Oscar Panno,2675
David Bronstein,2675
Aivars Gipslis,2672
Gennady Kuzmin,2667
Borislav Ivkov,2665
Ljubomir Ljubojevic,2663
Alexander Beliavsky,2661
Mikhail Mukhin,2659
Semen Furman,2659
Fridrik Olafsson,2656
Vladimir Tukmakov,2654
Robert Byrne,2654
Yury Averbakh,2653
Wolfgang Uhlmann,2653
Anatoly Lein,2653
Florin Gheorghiu,2651
László Szabó,2647
Yury Balashov,2644
Helmut Pfleger,2637
Samuel Reshevsky,2637
Lubomir Kavalek,2636
Nikolay Krogius,2634
Zoltán Ribli,2633
Walter Browne,2629
Miguel Najdorf,2629
Alexey Suetin,2629
Burkhard Malich,2628
Pal Benko,2628
Viktor Kupreichik,2624
Ulf Andersson,2622
Dragoljub Velimirovic,2617
Wolfgang Unzicker,2616
Vladimir Liberzon,2614
Karen Grigorian,2613
István Csom,2612
Aleksandar Matanovic,2612
Mikhail Podgaets,2612
Eduard Gufeld,2611
Mikhail Botvinnik,2609
Albin Planinc,2609
Jesús Díez del Corral,2606
Vladimir Bagirov,2606
Hillar Karner,2605
Milan Matulovic,2604
Ivan Radulov,2603
Dražen Marovic,2602
Igor Platonov,2598
András Adorján,2597
Johannes Donner,2596
Hans-Joachim Hecht,2594
Anatoly Lutikov,2594
Bruno Parma,2594
István Bilek,2592
Rafael Vaganian,2591
Albert Kapengut,2591
Miroslav Filip,2590
Igor Zaitsev,2589
Yakov Murey,2589
Josip Rukavina,2589
Oleg Romanishin,2588
Dumitru Ghizdavu,2587
Yury Razuvaev,2587
Valery Zilberstein,2585
Vladimir Antoshin,2584
Gyözö Forintos,2584
Victor Ciocaltea,2584
Ratmir Kholmov,2584
Mato Damjanovic,2584
William Lombardy,2584
Oleg Dementiev,2582
Klaus Darga,2581
Eugenio Torre,2580
Roman Dzindzichashvili,2578
Jan Timman,2578
Vlastimil Jansa,2578
Leonid Shamkovich,2576
Larry Evans,2576
Miguel Quinteros,2574
Dragoljub Minic,2574
