Name,Rating
Magnus Carlsen,2837
Levon Aronian,2816
Vladimir Kramnik,2799
Teimour Radjabov,2788
Viswanathan Anand,2780
Sergey Karjakin,2779
Hikaru Nakamura,2778
Fabiano Caruana,2775
Alexander Morozevich,2770
Vassily Ivanchuk,2769
Alexander Grischuk,2763
Veselin Topalov,2752
Peter Svidler,2749
Gata Kamsky,2744
Hao Wang,2739
Boris Gelfand,2738
Vugar Gashimov,2737
Dmitry Jakovenko,2736
Evgeny Tomashevsky,2733
Viktor Bologan,2732
Baadur Jobava,2730
Peter Leko,2730
Shakhriyar Mamedyarov,2726
Ruslan Ponomariov,2726
Leinier Dominguez Perez,2725
Michael Adams,2723
Alexander Riazantsev,2720
Ian Nepomniachtchi,2718
Radoslaw Wojtaszek,2717
Laurent Fressinet,2714
Etienne Bacrot,2713
Luke J McShane,2713
Zoltan Almasi,2713
Vladimir Malakhov,2712
Lazaro Bruzon Batista,2711
Judit Polgar,2709
Krishnan Sasikiran,2707
Ernesto Inarkiev,2707
Alexei Shirov,2706
Alexander Moiseenko,2706
Nigel D Short,2704
Andrei Volokitin,2704
Nikita Vitiugov,2703
Arkadij Naiditsch,2700
Dmitry Andreikin,2700
Sergei Movsesian,2698
Yue Wang,2697
Francisco Vallejo Pons,2697
Anish Giri,2696
Zahar Efimenko,2694
Quang Liem Le,2693
Pavel Eljanov,2693
Sergei Rublevsky,2693
Loek Van Wely,2691
Alexander Areshchenko,2691
Rustam Kasimdzhanov,2690
Vladimir Akopian,2688
Chao b Li,2687
Emil Sutovsky,2687
Maxime Vachier-Lagrave,2686
Ferenc Berkes,2685
Gabriel Sargissian,2685
P. Harikrishna,2684
Anton Korobov,2683
Viktor Laznicka,2683
Vadim Zvjaginsev,2683
Christian Bauer,2681
Liren Ding,2680
Kiril Georgiev,2680
David Navara,2679
Ivan Cheparinov,2677
Aleksey Dreev,2677
Evgeny Alekseev,2677
Mikhail Kobalia,2677
Ivan Sokolov,2676
Sergei Tiviakov,2675
Zoltan Gyimesi,2674
Boris Grachev,2674
Mateusz Bartel,2674
Yuriy Kryvoruchko,2672
Markus Ragger,2671
Igor Khenkin,2669
Csaba Balogh,2668
Maxim Matlakov,2668
Alexander Motylev,2667
Alexander Onischuk,2666
Sergei Zhigalko,2666
Peter Heine Nielsen,2665
Denis Khismatullin,2664
Evgeniy Najer,2664
Tigran Gharamian,2663
Igor Kurnosov,2663
Tigran L. Petrosian,2661
Parimarjan Negi,2661
Hua Ni,2660
Timur Gareev,2658
Xiangzhi Bu,2658
Sergei Azarov,2658
Julio E Granda Zuniga,2657
Yangyi Yu,2656
