Name,Rating
Alexander Alekhine,2799
Jos\xe9 Capablanca,2788
Aron Nimzowitsch,2766
Efim Bogoljubow,2733
Milan Vidmar Sr,2722
Emanuel Lasker,2705
Akiba Rubinstein,2701
Saviely Tartakower,2686
Rudolf Spielmann,2679
Max Euwe,2676
Frank Marshall,2674
Carlos Torre Repetto,2659
Ernst Gr\xfcnfeld,2648
G\xe9za Mar\xf3czy,2627
Richard R\xe9ti,2624
Peter Romanovsky,2621
Abraham Kupchik,2619
Albert Becker,2608
Carl Ahues,2607
Fedor Bohatirchuk,2598
Mario Monticelli,2595
Ilya Rabinovich,2593
Boris Kostic,2589
William Winter,2587
Lajos Asztalos,2582
Edgar Colle,2575
Karel Treybal,2574
Lajos Steiner,2573
Siegbert Tarrasch,2567
Arp\xe1d Vajda,2566
Hermanis Matisons,2566
Nikolay Pavlov-Pianov,2565
Paul Johner,2559
Frederick Yates,2557
Hans Kmoch,2554
G\xe9za Nagy,2553
Heinrich Wagner,2549
Karl Gilg,2547
Friedrich S\xe4misch,2546
Mikhail Botvinnik,2542
S\xe1ndor Tak\xe1cs,2541
Yakov Vilner,2541
Alexander Ilyin-Zhenevsky,2540
Paul List,2535
S\xe1ndor Tak\xe1cs,2532
Karel Hrom\xe1dka,2532
George Thomas,2528
Victor Berger,2528
Esteban Canal,2527
Fedor Dus-Chotimirsky,2525
Carl Carls,2525
Dawid Przepi\xf3rka,2524
Alfred Brinckmann,2518
William Fairhurst,2517
Karl Berndtsson-Kullberg,2516
Karel Opocensk\xfd,2513
Sergey Freiman,2508
Jacques Davidson,2505
Vladimir Vukovic,2503
Korn\xe9l Havasi,2499
Edward Lasker,2499
Hans M\xfcller,2492
Theodor Gruber,2492
Josef Lokvenc,2490
Jakob Seitz,2486
Antonio Sacconi,2484
Gottlieb Machate,2478
Carl Ruben,2476
Edward Sergeant,2474
Endre Steiner,2473
Alfred Teller,2472
Jacques Mieses,2472
Alexey Selezniev,2470
Victor Wahltuch,2470
Walter Michel,2470
Siegfried Wolf,2470
Walther von Holzhausen,2469
Orla Krause,2469
Wilhelm Hilse,2469
Jan Sr Schulz,2466
Max Walter,2465
Ladislav Proke\x9a,2456
August Georg Preusse,2454
Imre K\xf6nig,2453
Vladimir Nenarokov,2452
K\xe1roly Sterk,2451
Robert Cr\xe9peaux,2449
Eugene Znosko-Borovsky,2449
Salo Landau,2447
Amos Pokorn\xfd,2444
Maurice Goldstein,2443
Jen\xf6 Sz\xe9kely,2440
Henry Stephens Barlow,2440
Roberto Grau,2435
George Koltanowski,2432
J\xe1nos Balogh,2431
Wilhelm Schoenmann,2427
Paul Kr\xfcger,2426
R Max Bl\xfcmich,2426
Johannes van den Bosch,2424
