Name,Rating
Mikhail Botvinnik,2769
Reuben Fine,2758
Samuel Reshevsky,2747
Alexander Alekhine,2743
Paul Keres,2737
Salo Flohr,2715
Max Euwe,2711
Erich Eliskases,2703
Jos\xe9 Capablanca,2699
Gideon St\xe5hlberg,2677
Vasja Pirc,2673
L\xe1szl\xf3 Szab\xf3,2664
Vladimir Makogonov,2663
Grigory Levenfish,2654
Sergey Belavenets,2646
Vladimirs Petrovs,2645
Efim Bogoljubow,2643
Vladas Mikenas,2636
Ludwig Engels,2629
Viacheslav Ragozin,2628
Andor Lilienthal,2626
Vladimir Alatortsev,2620
Saviely Tartakower,2616
Miguel Najdorf,2616
Paulin Frydman,2614
Al Horowitz,2613
Milan Vidmar Sr,2611
Ilya Rabinovich,2608
Yosef Porat,2605
Josef Lokvenc,2605
Vitaly Chekhover,2601
Georgy Lisitsin,2600
Alexander Kotov,2597
Ilia Kan,2596
Eero B\xf6\xf6k,2591
Boris Kostic,2591
Kurt Richter,2590
Karl Gilg,2589
Peter Dubinin,2589
Igor Bondarevsky,2588
Isaac Kashdan,2587
Carlos Guimard,2584
Ludwig Rellstab Sr,2582
Jorge Pelik\xe1n,2582
Alexander Konstantinopolsky,2581
Georg Kieninger,2581
Ernst Klein,2581
Vassily Smyslov,2576
Karel Opocensk\xfd,2575
Pablo Michel,2575
Victor Goglidze,2574
Eduard Gerstenfeld,2572
Fedor Bohatirchuk,2571
Johannes van den Bosch,2568
Anton Kohler,2568
Hans M\xfcller,2568
Lajos Asztalos,2565
Jan Foltys,2564
Herbert Heinicke,2564
Rudolf Spielmann,2562
Lajos Steiner,2562
Movsa Feigin,2560
Alexander Tolush,2557
Asmundur Asgeirsson,2557
Mikhail Yudovich,2555
J\xe1cobo Bolboch\xe1n,2553
Conel Alexander,2553
Alexey Sokolsky,2552
Nicolaas Cortlever,2551
Abraham Kupchik,2550
Salo Landau,2549
Albert Simonson,2548
Isa\xedas Pleci,2548
Aristide Gromer,2546
Leonid Shamaev,2545
Philip Milner-Barry,2544
Enrique Reed Valenzuela,2543
Erik Lundin,2541
Petar Trifunovic,2540
Adrian Conde,2538
Rudolf1 Keller,2537
Imre K\xf6nig,2537
Nikolay Riumin,2535
Herman Steiner,2533
Roberto Grau,2532
Vsevolod Rauzer,2531
Izaak Appel,2531
Carl Ahues,2527
Bengt Ekenberg,2526
Tjeerd van Scheltinga,2525
M. Broder,2525
Gunnar Friedemann,2525
R Max Bl\xfcmich,2525
Vasily Panov,2523
Adrianus de Groot,2520
Josek Kolski,2516
Alexander Chistiakov,2515
Franti\x9aek Z\xedta,2515
Max Jr Eisinger,2514
Teodor Regedzinski,2514
