Name,Rating
Wilhelm Steinitz,2796
Johannes Zukertort,2781
Joseph Blackburne,2719
Szymon Winawer,2700
James Mason,2694
Berthold Englisch,2669
Samuel Rosenthal,2655
Mikhail Chigorin,2645
George Mackenzie,2642
J Moore Hanham,2614
Johann Berger,2604
Curt von Bardeleben,2597
Celso Golmayo Zupide,2595
Vincenz Hrub\xfd,2592
Alexander Wittek,2584
Josef Noa,2583
Dion Martinez,2579
Henry Bird,2578
Miksa Weiss,2570
Gustave Simonson,2569
Louis Paulsen,2568
Emil Schallopp,2566
Jacques Schwarz,2557
Fritz Riemann,2552
Eugene Delmar,2551
Jules de Rivi\xe8re,2547
David Baird,2546
William Wayte,2545
H Richardson,2541
Philipp Meitner,2537
Adolf Schwarz,2537
Alexander Sellman,2536
Bernhard Fleissig,2533
Arnold Schottl\xe4nder,2528
L Rothschild,2521
John Ryan,2520
Max Bier,2514
Wilfried Paulsen,2480
Edmund Thorold,2477
Isidor Gunsberg,2474
John Baird,2474
Charles Isaacson,2470
Alexander Fritz,2451
Arthur Skipworth,2444
Max Lange,2437
Charles Ranken,2431
James Mortimer,2429
C Fisher,2419
Karl Leffmann,2410
James Minchin,2409
August Vorrath,2398
George Carpenter,2394
George MacDonnell,2385
Daniel Mills,2384
Wilfred Palmer,2381
Henry Schieffelin,2364
