Name,Rating
Emanuel Lasker,2801
Akiba Rubinstein,2776
Carl Schlechter,2750
Jos\xe9 Capablanca,2750
Richard Teichmann,2740
Aron Nimzowitsch,2727
Frank Marshall,2717
Milan Vidmar Sr,2712
Siegbert Tarrasch,2710
Rudolf Spielmann,2704
Oldrich Duras,2685
Alexander Alekhine,2669
Ossip Bernstein,2668
G Rotlewi,2666
G\xe9za Mar\xf3czy,2642
Saviely Tartakower,2624
Julius Perlis,2614
Paul Leonhardt,2603
Dawid Janowsky,2602
Georg Salwe,2598
Hugo S\xfcchting,2594
Fedor Dus-Chotimirsky,2594
L\xe9o Forg\xe1cs,2593
Amos Burn,2590
Richard R\xe9ti,2588
Erich Cohn,2587
Grigory Levenfish,2582
Jacques Mieses,2576
Friedrich K\xf6hnlein,2573
Zsigmond Bar\xe1sz,2572
Zolt\xe1n Balla,2565
Boris Kostic,2559
Paul Johner,2551
Abram Rabinovich,2544
Abraham Speijer,2538
Gyula Breyer,2537
Moishe Lowcki,2536
Hans Fahrni,2530
Johannes Esser,2530
Charles Jaffe,2526
Semyon Alapin,2523
Oscar Chajes,2522
Eugene Znosko-Borovsky,2516
Walter John,2515
Sergey Freiman,2510
Frederick Yates,2506
Gustaf Nyholm,2483
Karel Hrom\xe1dka,2442
