Name,Rating
Emanuel Lasker,2838
Jos\xe9 Capablanca,2820
Alexander Alekhine,2775
Frank Marshall,2757
Aron Nimzowitsch,2712
Richard Teichmann,2706
Rudolf Spielmann,2703
Carl Schlechter,2702
Siegbert Tarrasch,2697
Milan Vidmar Sr,2686
Ossip Bernstein,2673
Oldrich Duras,2661
Saviely Tartakower,2657
Dawid Janowsky,2650
Arthur Kaufmann,2629
Gyula Breyer,2625
Eugene Znosko-Borovsky,2608
Richard R\xe9ti,2590
Grigory Levenfish,2585
Oscar Chajes,2571
Boris Kostic,2568
Aleksander Flamberg,2565
Moishe Lowcki,2564
Abraham Kupchik,2564
Charles Jaffe,2562
Stepan Levitsky,2559
Walter John,2558
Georg Salwe,2555
Efim Bogoljubow,2553
Georg Marco,2548
Semyon Alapin,2541
Paul Johner,2538
Jackson Showalter,2526
Edward Lasker,2522
Jacob Rosenthal,2520
Hans Fahrni,2516
Jacob Bernstein,2510
Sergey Freiman,2509
Albert Fox,2501
Ehrhardt Post,2500
Carl Carls,2496
Karel Hrom\xe1dka,2491
Jacques Mieses,2489
G van Gelder,2489
Paul Kr\xfcger,2480
Ilya Rabinovich,2458
Franti\x9aek Schubert,2450
Gustaf Nyholm,2444
A Schroeder,2443
Karel Opocensk\xfd,2433
Roy Black,2424
Norman Whitaker,2415
Albert Hodges,2386
Edward Tennenwurzel,2371
Einar Michelsen,2367
C Perkins,2346
Newell Banks,2307
