Name,Rating
Emanuel Lasker,2863
Siegbert Tarrasch,2824
Wilhelm Steinitz,2764
Mikhail Chigorin,2747
Paul Lipke,2724
Richard Teichmann,2710
Joseph Blackburne,2701
Curt von Bardeleben,2699
Carl Walbrodt,2680
Alfred Jecke,2667
Albert Hodges,2665
Jackson Showalter,2661
Georg Marco,2655
Dawid Janowsky,2642
Szymon Winawer,2641
Adolf Albin,2639
Theodor von Scheve,2630
Emanuel Schiffers,2628
Hermann von Gottschall,2625
Horatio Caro,2623
Samuel Lipsch\xfctz,2620
Harry Pillsbury,2620
Stanislaus Sittenfeld,2610
Carl Schlechter,2609
Jacques Mieses,2609
Johann Berger,2595
Edward Hymes,2595
Berthold Englisch,2592
James Mason,2573
Wilhelm Cohn,2571
Arthur Kaufmann,2569
Joseph Blake,2565
Karl Eisenbach,2559
Robert Wehner,2556
John Baird,2555
Adolf Cs\xe1nk,2553
Norman van Lennep,2552
Jacques Schwarz,2551
Eugene Delmar,2550
Adolf Zinkl,2548
Jean Taubenhaus,2542
Max Judd,2542
Hugo S\xfcchting,2534
J Moore Hanham,2526
Francis Lee,2520
Rudolf Loman,2519
B Jankowitsch,2517
Louis van Vliet,2514
Jacob Halpern,2509
Henry Bird,2508
S Riccardo Rocamora,2506
Louis Jr Schmidt,2483
John Ryan,2483
Alfred Ettlinger,2482
Emil Schallopp,2481
David Baird,2478
Herbert Trenchard,2478
Andr\xe9s V\xe1squez,2477
Emil Kergel,2473
Nicolai Jasnogrodsky,2472
Paul Seuffert,2470
Kasimir de Weydlich,2466
Arthur Skipworth,2462
Edward Olly,2460
Emil Hoffmeister,2460
William Pollock,2459
Moritz Lewitt,2455
Julius Thirring,2436
Ernst Varain,2420
George Gossip,2394
Franz Siedeberg,2335
Oskar Bachstelz,2320
