Name,Rating
Mikhail Botvinnik,2854
Miguel Najdorf,2789
Paul Keres,2759
Samuel Reshevsky,2758
Gideon St\xe5hlberg,2757
Vassily Smyslov,2746
Isaak Boleslavsky,2733
Erich Eliskases,2730
David Bronstein,2724
Alexander Kotov,2720
Semen Furman,2702
Max Euwe,2681
L\xe1szl\xf3 Szab\xf3,2680
Reuben Fine,2679
Petar Trifunovic,2679
Viacheslav Ragozin,2678
Svetozar Gligoric,2671
Salo Flohr,2668
Andor Lilienthal,2661
Folke Ekstr\xf6m,2657
Georgy Lisitsin,2646
Alexander Tolush,2645
Herman Pilnik,2642
Gedeon Barcza,2641
Julio Bolboch\xe1n,2638
Vasily Panov,2635
Saviely Tartakower,2635
Igor Bondarevsky,2635
Jan Foltys,2632
Vladimir Simagin,2631
Nikolay Novotelnov,2627
Pal Benko,2626
Genrikh Kasparian,2620
G\xf6sta Stoltz,2619
Alexander Konstantinopolsky,2617
Eero B\xf6\xf6k,2614
Ludek Pachmann,2610
Vasja Pirc,2610
Alb\xe9ric O\'Kelly de Galway,2609
H\xe9ctor Rossetto,2605
Grigory Ravinsky,2605
Al Horowitz,2601
Georgy Ilivitsky,2599
Tigran Petrosian,2599
Daniel Yanofsky,2597
Carlos Guimard,2594
Yury Averbakh,2594
Vladimir Alatortsev,2593
Ludwig R\xf6dl,2588
Pablo Michel,2587
J\xe1cobo Bolboch\xe1n,2587
Isaac Kashdan,2586
Grigory Levenfish,2586
Erik Lundin,2584
Georg Kieninger,2584
Vladimir Makogonov,2581
J\xf3zsef Szily,2581
Arnold Denker,2578
Lev Aronin,2578
Jorge Pelik\xe1n,2577
A Vasiljev,2575
Jacob Levin,2573
Ratmir Kholmov,2569
Antonio Medina Garc\xeda,2568
Milan Jr Vidmar,2567
Carlos Maderna,2566
Mariano Castillo Larenas,2565
Mark Taimanov,2563
Nicolaas Cortlever,2563
Ossip Bernstein,2561
Stojan Puc,2559
Esteban Canal,2555
Milan Vidmar Sr,2555
Evgeny Zagoriansky,2555
Vladimir Zagorovsky,2554
Mikhail Yudovich,2553
Samuil Zhukhovitsky,2553
Vladimir Saigin,2551
Marcos Luckis,2551
Ren\xe9 Letelier Martner,2548
Anatoly Ufimtsev,2548
German Fridstein,2547
Vitaly Chekhover,2545
Herman Steiner,2545
Miguel Crues Albareda,2545
Ilia Kan,2542
George Thomas,2540
Wolfgang Unzicker,2538
Lajos Steiner,2538
Gottlieb Machate,2536
Ern\xf6 Gereben,2536
Vasilje Tomovic,2536
Jaroslav \x8aajtar,2536
Luis Marini,2535
Anthony Santasiere,2535
Cenek Kottnauer,2532
George Kramer,2528
Braslav Rabar,2527
Gosta Danielsson,2526
Conel Alexander,2526
