Name,Rating
Johannes Zukertort,2721
Joseph Blackburne,2668
Berthold Englisch,2661
George Mackenzie,2660
Louis Paulsen,2651
Adolf Schwarz,2650
William Potter,2611
James Mason,2604
Samuel Rosenthal,2602
Max Judd,2599
Szymon Winawer,2598
Henry Bird,2591
Isidor Gunsberg,2583
James Grundy,2552
Charles Moehle,2547
Jules de Rivi\xe8re,2543
Hans von Minckwitz,2537
Fritz Riemann,2531
Emil Schallopp,2503
Arnold Schottl\xe4nder,2493
Miksa Weiss,2490
Max Bier,2483
Wilfried Paulsen,2481
Albert Clerc,2478
Alexander Sellman,2478
Carl Wemmers,2472
Ernst Flechsig,2453
H Gifford,2426
James Congdon,2409
Alexander Fritz,2401
John Ryan,2386
Karl Pitschel,2382
Constantin Schwede,2382
Charles-Emile Chasery,2358
de Boistertre,2330
August Franke,2327
Albert Cohnfeld,2317
Victor Knorre,2315
Carl Schmid,2315
Robert Barnes,2262
