Player Name,Rating
Garry Kasparov,2859
Viswanathan Anand,2823
Vladimir Kramnik,2810
Anatoly Karpov,2784
Vassily Ivanchuk,2777
Veselin Topalov,2762
Gata Kamsky,2750
Alexei Shirov,2736
Boris Gelfand,2723
Evgeny Bareev,2717
Valery Salov,2711
Peter Svidler,2705
Alexey Dreev,2704
Nigel Short,2701
Alexander Beliavsky,2700
Michael Adams,2699
Alexander Khalifman,2698
Judit Polgar,2695
Vladimir Akopian,2689
Sergei Rublevsky,2687
Ivan Sokolov,2686
Kiril Georgiev,2686
Joel Lautier,2683
Artur Jussupow,2678
Jaan Ehlvest,2677
Ulf Andersson,2674
Yasser Seirawan,2674
Zoltan Almasi,2674
Predrag Nikolic,2672
Peter Leko,2670
Alex Yermolinsky,2667
Lembit Oll,2666
Vadim Zvjaginsev,2666
Michal Krasenkow,2666
Sergei Tiviakov,2663
Matthew Sadler,2663
Jonathan Speelman,2662
Eduardas Rozentalis,2661
Vladislav Tkachiev,2658
Julio Granda Zuñiga,2657
Ferdinand Hellers,2657
Jan Timman,2657
Alexander Onischuk,2655
Semen Dvoiris,2655
Viktor Korchnoi,2653
Aleksej Aleksandrov,2651
Vladimir Malaniuk,2651
Jeroen Piket,2650
Zurab Azmaiparashvili,2649
Alexander Chernin,2647
Konstantin Sakaev,2647
Loek van Wely,2647
Giorgi Giorgadze,2646
Alexander Morozevich,2645
Mikhail Gurevich,2643
Miguel Illescas Cordoba,2640
Zbynek Hracek,2639
Boris Alterman,2639
Viacheslav Eingorn,2638
Zurab Sturua,2635
Lajos Portisch,2633
Lubomír Ftácnik,2633
Vladimir Epishin,2632
Boris Gulko,2632
Lev Psakhis,2630
Emil Sutovsky,2630
Aleksander Wojtkiewicz,2630
Yuri Yakovich,2630
Curt Hansen,2629
Alexander Huzman,2629
Stanislav Savchenko,2628
Rafael Vaganian,2627
Vladimir Tukmakov,2627
Leonid Yudasin,2627
Zdenko Kožul,2626
John Nunn,2624
Vadim Milov,2623
Jóhann Hjartarson,2623
Utut Adianto,2622
Bogdan Lalic,2622
Rustem Dautov,2621
Eugenio Torre,2618
Valery Beim,2617
Giorgi Kacheishvili,2617
Christopher Lutz,2617
Vasil Spasov,2617
Robert Hübner,2617
Julian Hodgson,2616
Ilia Smirin,2616
Igor Novikov,2616
Anthony Miles,2615
Pavel Kotsur,2613
Sergey Ivanov,2613
Oleg Korneev,2610
Sergey Dolmatov,2610
Yury Razuvaev,2610
Gregory Kaidanov,2609
Maxim Sorokin,2608
Smbat Lputian,2608
Ian Rogers,2607
