Name,Rating
Emanuel Lasker,2828
Akiba Rubinstein,2780
Jos\xe9 Capablanca,2770
Carl Schlechter,2741
G\xe9za Mar\xf3czy,2733
Oldrich Duras,2725
Richard Teichmann,2709
Aron Nimzowitsch,2689
Frank Marshall,2686
Milan Vidmar Sr,2685
Ossip Bernstein,2682
Siegbert Tarrasch,2682
Rudolf Spielmann,2655
Dawid Janowsky,2655
Georg Salwe,2643
Paul Leonhardt,2638
Saviely Tartakower,2636
Jacques Mieses,2632
Julius Perlis,2629
Fedor Dus-Chotimirsky,2623
L\xe9o Forg\xe1cs,2615
Charles Jaffe,2610
Walter John,2581
Amos Burn,2580
Heinrich Wolf,2569
Alexander Alekhine,2565
Erich Cohn,2559
Semyon Alapin,2558
Abraham Speijer,2547
Joseph Blackburne,2545
Johann Berger,2542
Hugo S\xfcchting,2541
Mikl\xf3s Br\xf3dy,2538
Adolf Olland,2536
Jackson Showalter,2532
Eugene Znosko-Borovsky,2532
Sergey Freiman,2511
Paul Johner,2509
Karel Treybal,2506
Curt von Bardeleben,2497
Arp\xe1d Jakab,2493
Benjamin Leussen,2491
Dawid Przepi\xf3rka,2489
Jan Kv\xedcala,2478
Ladislav Proke\x9a,2474
Johannes Esser,2472
Abram Rabinovich,2465
Hermann von Gottschall,2462
Franz Jacob,2452
Franti\x9aek Treybal,2451
Alexander Fritz,2448
Rudolf Loman,2413
Richard R\xe9ti,2398
