Player Name,Rating
Garry Kasparov,2844
Anatoly Karpov,2811
Jan Timman,2749
Rafael Vaganian,2746
Lajos Portisch,2743
Alexander Beliavsky,2736
Viktor Korchnoi,2734
Zoltán Ribli,2728
Ulf Andersson,2725
Lev Polugaevsky,2725
Boris Spassky,2720
Ljubomir Ljubojevic,2720
Vassily Smyslov,2711
Mikhail Tal,2709
Georgy Agzamov,2703
Vlastimil Hort,2701
Viacheslav Eingorn,2701
Andrey Sokolov,2700
Artur Jussupow,2699
Smbat Lputian,2699
Oleg Romanishin,2696
Predrag Nikolic,2695
Robert Hübner,2695
Sergey Dolmatov,2694
Vladimir Tukmakov,2694
Lev Psakhis,2690
Konstantin Lerner,2687
Anthony Miles,2686
Victor Gavrikov,2686
Yury Razuvaev,2685
Yasser Seirawan,2684
John Nunn,2684
Iosif Dorfman,2684
Gennadi Sosonko,2678
Lubomír Ftácnik,2678
Evgeny Sveshnikov,2674
András Adorján,2671
Gennady Zaichik,2671
Gyula Sax,2670
Efim Geller,2669
Lubomir Kavalek,2669
Viktor Kupreichik,2663
Yury Balashov,2663
Valery Chekhov,2663
Larry Christiansen,2661
Nigel Short,2660
Jonathan Mestel,2659
Jan Smejkal,2658
Murray Chandler,2655
Igor Novikov,2655
Walter Browne,2654
Jaan Ehlvest,2651
Boris Gulko,2651
Vladimir Malaniuk,2651
Eugenio Torre,2649
Elizbar Ubilava,2647
Mihai Suba,2646
Anatoli Vaisser,2646
Gennady Kuzmin,2646
Leonid Yudasin,2646
Adrian Mikhalchishin,2645
Nick deFirmian,2645
Alexey Vyzmanavin,2644
Valery Salov,2644
Jonathan Speelman,2643
Evgeny Vladimirov,2640
Bojan Kurajica,2640
John van der Wiel,2638
Alexander Chernin,2638
Vereslav Didishko,2637
Vladimir Kovacevic,2637
Lars Karlsson,2635
Sergey Makarichev,2634
Rainer Knaak,2634
Evgeny Vasiukov,2634
James Tarjan,2631
Tom Wedberg,2630
Andrey Kharitonov,2629
Peter Korzubov,2627
Eduardas Rozentalis,2626
Aivars Gipslis,2625
Vitaly Tseshkovsky,2623
Karel Mokrý,2622
Zurab Azmaiparashvili,2622
Maia Chiburdanidze,2621
Alexander Cherepkov,2620
Slavoljub Marjanovic,2619
Bent Larsen,2619
Alex Yermolinsky,2619
Boško Abramovic,2619
Tamaz Georgadze,2618
Petar Popovic,2618
Roman Dzindzichashvili,2618
Helmut Pfleger,2617
Vladimir Bagirov,2616
Aleksandr Shneider,2616
Yury Anikaev,2616
Lothar Vogt,2615
David Bronstein,2614
Evgeny Pigusov,2614
