Name,Rating
Veselin Topalov,2813
Viswanathan Anand,2779
Levon Aronian,2747
Vladimir Kramnik,2747
Peter Svidler,2747
Alexander Morozevich,2741
Peter Leko,2740
Vassily Ivanchuk,2738
Michael Adams,2734
Boris Gelfand,2731
Teimour Radjabov,2728
Shakhriyar Mamedyarov,2726
David Navara,2723
Alexei Shirov,2718
Vladimir Akopian,2713
Judit Polgar,2710
Ruslan Ponomariov,2709
Alexander Grischuk,2709
Etienne Bacrot,2705
Gata Kamsky,2702
Liviu-Dieter Nisipeanu,2692
Magnus Carlsen,2690
Vladimir Malakhov,2684
Evgeny Bareev,2683
Kiril Georgiev,2681
Sergei Rublevsky,2681
P. Harikrishna,2676
Nigel D. Short,2676
Sergei Tiviakov,2676
Krishnan Sasikiran,2675
Loek Van Wely,2675
Sergey Karjakin,2674
Vadim Zvjaginsev,2674
Francisco Vallejo Pons,2674
Rustam Kasimdzhanov,2672
Arkadij Naiditsch,2672
Dmitry Jakovenko,2669
Alexander Onischuk,2668
Anatoly Karpov,2668.0
Xiangzhi Bu,2668
Gabriel Sargissian,2667
Zoltan Almasi,2666
Ivan Sokolov,2664
Joel Lautier,2662
Alexander Motylev,2662
Artyom Timofeev,2660
Ilia Smirin,2659
Alexey Dreev,2658
Zviad Izoria,2658
Evgeniy Najer,2657
Lenier Dominguez,2656
Pavel Eljanov,2655
Lazaro Bruzon,2654
Viktor Bologan,2654
Andrei Volokitin,2650
Baadur Jobava,2650
Vladislav Tkachiev,2650
Oleg Korneev,2650
Zurab Azmaiparashvili,2648
Mikhail Gurevich,2646
Mikhail Kobalia,2644
Vadim Milov,2644
Vugar Gashimov,2643
Boris Avrukh,2643
Michal Krasenkow,2643
Julio E Granda Zuniga,2642
Konstantin Sakaev,2641
Friso Nijboer,2641.0
Evgeny Alekseev,2640
Alexander Areshchenko,2640
Peter Heine Nielsen,2640
Zhong Zhang,2639.0
Kamil Miton,2638
Yasser Seirawan,2638
Yue Wang,2638
Alexander Moiseenko,2637
Sergei Movsesian,2637
Hikaru Nakamura,2637
Laurent Fressinet,2635
Karen Asrian,2634
Smbat G Lputian,2634
Alexander G Beliavsky,2634
Zahar Efimenko,2632.0
Ivan Cheparinov,2632
Aleksander Delchev,2631
Pengxiang Zhang,2631
Sergey Volkov,2628
Alexander Riazantsev,2628
Aleksej Aleksandrov,2627.0
Ernesto Inarkiev,2627
Radoslaw Wojtaszek,2627
Bartosz Socko,2627
Evgenij Miroshnichenko,2627.0
Predrag Nikolic,2626
Branko Damljanovic,2625.0
Vladimir Afromeev,2625
Ildar Ibragimov,2624.0
Pavel Smirnov,2623.0
Curt Hansen,2622
Alexander Khalifman,2622
