Player Name,Rating
Garry Kasparov,2840
Anatoly Karpov,2814
Jan Timman,2757
Alexander Beliavsky,2751
Artur Jussupow,2743
Lajos Portisch,2734
Mikhail Tal,2730
Nigel Short,2730
Viktor Korchnoi,2728
Jonathan Speelman,2724
Vassily Ivanchuk,2723
Predrag Nikolic,2722
Valery Salov,2717
Rafael Vaganian,2711
Vladimir Tukmakov,2711
Simen Agdestein,2708
Ulf Andersson,2702
Zoltán Ribli,2701
Yasser Seirawan,2700
Lev Psakhis,2698
Evgeny Vladimirov,2697
John Nunn,2697
Jaan Ehlvest,2696
Andrey Kharitonov,2696
Ljubomir Ljubojevic,2695
Boris Gelfand,2694
Victor Gavrikov,2694
Boris Spassky,2691
Alexander Chernin,2690
Mikhail Gurevich,2690
Robert Hübner,2690
Andrey Sokolov,2687
Murray Chandler,2687
Bent Larsen,2687
Sergey Dolmatov,2684
Oleg Romanishin,2682
Gyula Sax,2681
Lev Polugaevsky,2680
Smbat Lputian,2679
Evgeny Pigusov,2678
Alexander Khalifman,2676
Alexey Vyzmanavin,2675
Viacheslav Eingorn,2675
Boris Gulko,2674
Vladimir Malaniuk,2672
Michal Krasenkow,2671
Viswanathan Anand,2670
Alexey Dreev,2670
John van der Wiel,2670
Yury Balashov,2668
Vlastimil Hort,2668
Evgeny Bareev,2666
Zurab Azmaiparashvili,2665
Kiril Georgiev,2665
Joel Benjamin,2665
Konstantin Lerner,2664
Jóhann Hjartarson,2663
Larry Christiansen,2661
Alexander Goldin,2659
Eugenio Torre,2655
Anatoli Vaisser,2655
József Pintér,2655
Leonid Yudasin,2654
Iosif Dorfman,2651
Utut Adianto,2650
Yury Razuvaev,2649
Nukhim Rashkovsky,2649
Sergey Smagin,2649
Leonid Yurtaev,2648
Anthony Miles,2648
Yury Dokhoian,2647
Gregory Kaidanov,2646
Curt Hansen,2646
Petar Popovic,2645
Gennady Kuzmin,2644
Vassily Smyslov,2642
Jesus Nogueiras,2642
Lubomir Kavalek,2642
Eduardas Rozentalis,2641
Alexey Kuzmin,2641
Valery Neverov,2640
Sergey Makarichev,2639
Vitaly Tseshkovsky,2638
Lembit Oll,2637
John Fedorowicz,2637
Yakov Murey,2636
Vladimir Epishin,2634
Gennady Timoshchenko,2633
Mihai Suba,2633
András Adorján,2631
Uwe Bönsch,2631
Igor Novikov,2631
Gennady Zaichik,2630
Adrian Mikhalchishin,2629
Lubomír Ftácnik,2628
Lev Alburt,2628
Elmar Magerramov,2627
Daniel Cámpora,2626
Alexander Huzman,2626
Maia Chiburdanidze,2625
