Name,Rating
Emanuel Lasker,2821
Siegbert Tarrasch,2762
Wilhelm Steinitz,2724
Mikhail Chigorin,2716
Gyula Makovets,2691
Carl Walbrodt,2685
Moritz Porges,2674
Horatio Caro,2674
Berthold Lasker,2670
Samuel Lipsch\xfctz,2669
Joseph Blackburne,2667
Szymon Winawer,2664
James Mason,2659
Karl Holl\xe4nder,2657
Isidor Gunsberg,2656
Theodor von Scheve,2639
Curt von Bardeleben,2627
Georg Marco,2620
Albert Hodges,2619
Hermann von Gottschall,2617
Joseph Blake,2612
Adolf Zinkl,2605
Jackson Showalter,2586
Samuel Tinsley,2583
Richard Teichmann,2576
H Butler,2572
Adolf Cs\xe1nk,2569
Semyon Alapin,2568
Celso Golmayo Zupide,2565
Berthold Englisch,2563
Arnold Schottl\xe4nder,2560
Adolf Albin,2560
Henry Bird,2558
Carl Schlechter,2555
Jean Taubenhaus,2554
Emil Schallopp,2554
Max Judd,2553
Herbert Trenchard,2546
Vincenz Hrub\xfd,2545
Wilson,2544
Jacques Mieses,2543
William Gunston,2542
Heinrich Ranneforth,2535
J Moore Hanham,2528
Arthur Kaufmann,2528
Josef Noa,2525
Karl Eisenbach,2520
Robert Wehner,2516
Joachim Weiss,2512
Victor Exner,2512
Albert Kauders,2503
Charles Locock,2497
Siegmund Pollak,2495
Eugene Delmar,2493
Emil Kem\xe9ny,2491
Louis van Vliet,2489
Francis Lee,2488
Nandor Mueller,2487
Rudolf Loman,2483
William Pollock,2479
Jones-Bateman,2478
Andr\xe9s V\xe1squez,2476
Theophil,2476
Charles Lambert,2472
John Owen,2466
James Mortimer,2465
Richard Fenton,2445
Nicolai Jasnogrodsky,2445
Rolland,2444
Edmund Thorold,2443
Oscar M\xfcller,2431
Antony Guest,2424
Moritz Lewitt,2420
Arthur Skipworth,2411
Wilfried Paulsen,2409
George Gossip,2404
Hermann Keidanski,2401
Julius Thirring,2400
Saualory,2394
Alfred Rumboll,2368
Gr\xfcnberger,2366
Owitz,2364
Eno,2358
Henry Peachey,2356
Arnoldus van Rhijn,2346
Sonatore,2334
Friedrich Weiss,2334
Jan Heemskerk,2317
Oskar Bachstelz,2304
George Schott,2291
Koelmann,2275
