Name,Rating
Jos\xe9 Capablanca,2805
Alexander Alekhine,2802
Aron Nimzowitsch,2767
Efim Bogoljubow,2755
Max Euwe,2735
Milan Vidmar Sr,2714
Akiba Rubinstein,2706
Saviely Tartakower,2686
Rudolf Spielmann,2668
Richard R\xe9ti,2663
Frank Marshall,2656
Friedrich S\xe4misch,2650
Ernst Gr\xfcnfeld,2637
G\xe9za Mar\xf3czy,2636
Abraham Kupchik,2621
Hermanis Matisons,2599
Dawid Przepi\xf3rka,2598
Ilya Rabinovich,2597
Peter Romanovsky,2595
Paul Johner,2594
Boris Kostic,2593
Bernhard Lichtenstein,2592
Carl Ahues,2591
Hans Kmoch,2587
Arp\xe1d Vajda,2584
Isaac Kashdan,2582
Endre Steiner,2581
William Winter,2580
Lajos Asztalos,2579
S\xe1ndor Tak\xe1cs,2578
Albert Becker,2573
Karel Treybal,2568
Frederick Yates,2565
Fedor Bohatirchuk,2563
Edgar Colle,2562
Norman Whitaker,2562
Andr\xe9 Muffang,2561
Paul List,2558
Manuel Golmayo de la Torriente,2556
Mario Monticelli,2555
Karl Gilg,2555
Siegbert Tarrasch,2555
G\xe9za Nagy,2554
Karel Opocensk\xfd,2553
Karl Helling,2552
Samuel Factor,2549
Carl Carls,2549
W Rivier,2548
George Thomas,2546
Mikhail Botvinnik,2546
Josef Lokvenc,2544
Kurt Richter,2541
Alfred Brinckmann,2541
Wilhelm Orbach,2539
Victor Berger,2539
Herman Steiner,2537
Lajos Steiner,2537
Heinrich Wagner,2535
Korn\xe9l Havasi,2531
Fedor Dus-Chotimirsky,2530
Alexander Ilyin-Zhenevsky,2523
William Fairhurst,2521
Karl Berndtsson-Kullberg,2516
S\xe1ndor Tak\xe1cs,2508
Salo Flohr,2506
Jakob Seitz,2506
Alfred Van Nuess,2504
Jacques Mieses,2503
A. Kraemer,2500
Ladislav Proke\x9a,2499
Hans M\xfcller,2497
Theodor Gruber,2496
Jacques Davidson,2494
Kazimierz Makarczyk,2494
Orla Krause,2491
Erik Sr Andersen,2491
G\xf6sta Stoltz,2490
Baldur H\xf6nlinger,2489
Carlos Maderna,2485
Gottlieb Machate,2484
George Koltanowski,2483
Jindrich Engel,2482
Simon Rotenstein,2482
Abram Blass,2481
Karel Hrom\xe1dka,2479
Vladimir Vukovic,2478
Roberto Grau,2476
Gideon St\xe5hlberg,2475
Salo Landau,2473
Willi Schlage,2473
Gerard Kroone,2471
Zolt\xe1n Balla,2470
Edward Sergeant,2468
Ladislaus Von Doery,2465
August Georg Preusse,2464
Holger Norman Hansen,2463
Willem Wertheim,2463
Walter Michel,2462
Zeno Proca,2461
Fritz Igel,2458
