Name,Rating
Emanuel Lasker,2769
Efim Bogoljubow,2766
Jos\xe9 Capablanca,2751
Alexander Alekhine,2751
Aron Nimzowitsch,2737
Akiba Rubinstein,2684
Frank Marshall,2680
Milan Vidmar Sr,2668
Carlos Torre Repetto,2667
Max Euwe,2662
Saviely Tartakower,2659
Ernst Gr\xfcnfeld,2654
Richard R\xe9ti,2649
Rudolf Spielmann,2645
Abraham Kupchik,2633
Peter Romanovsky,2629
G\xe9za Mar\xf3czy,2626
Mario Monticelli,2613
Boris Verlinsky,2612
Fedor Bohatirchuk,2600
S\xe1ndor Tak\xe1cs,2595
Paul Johner,2586
Albert Becker,2584
Karel Treybal,2582
Hans Kmoch,2578
Ilya Rabinovich,2576
Carl Ahues,2574
Grigory Levenfish,2572
Boris Kostic,2568
Hermanis Matisons,2566
Dawid Przepi\xf3rka,2566
Abram Rabinovich,2565
G\xe9za Nagy,2564
Heinrich Wagner,2557
Edgar Colle,2557
Alexander Ilyin-Zhenevsky,2555
Vladimir Vukovic,2554
Friedrich S\xe4misch,2547
Siegbert Tarrasch,2543
Karel Opocensk\xfd,2542
Frederick Yates,2541
Lajos Asztalos,2541
Alexey Selezniev,2541
Carl Carls,2540
Arp\xe1d Vajda,2537
Esteban Canal,2531
Dawid Janowsky,2529
Edward Lasker,2522
George Thomas,2516
Karl Gilg,2513
Jacques Davidson,2510
Korn\xe9l Havasi,2503
Paul List,2501
Jan Sr Schulz,2495
S\xe1ndor Tak\xe1cs,2495
Wilhelm Hilse,2494
Oscar Chajes,2492
Fedor Dus-Chotimirsky,2490
Hans M\xfcller,2490
Jakob Seitz,2480
Amos Pokorn\xfd,2479
Antonio Sacconi,2478
Solomon Gothilf,2478
Carlos Skalicka,2472
Lajos Steiner,2470
Arthur Duenmann,2470
Eugene Znosko-Borovsky,2469
Jacques Mieses,2469
Josef Lokvenc,2466
Endre Steiner,2464
Veniamin Sozin,2464
Walter Michel,2463
Walther von Holzhausen,2460
Imre K\xf6nig,2459
Reginald Michell,2456
Ladislav Proke\x9a,2455
Robert Cr\xe9peaux,2448
Ehrhardt Post,2445
K\xe1roly Sterk,2440
Vladimir Nenarokov,2434
Karel Hrom\xe1dka,2433
George Koltanowski,2431
Nikolay Zubarev,2430
Theodor Gruber,2430
Maurice Goldstein,2429
B. Patay,2427
Max Walter,2425
R Max Bl\xfcmich,2424
Paul Leonhardt,2423
J\xe1nos Balogh,2421
Hermann von Gottschall,2417
Siegfried Wolf,2416
Remo Calapso,2409
Henry Grob,2409
Edmund Spencer,2406
Baldur H\xf6nlinger,2397
Stefano Rosselli del Turco,2395
August Haida,2387
B. Alimonda,2385
Gyula Patay,2385
