Name,Rating
Emanuel Lasker,2781
Efim Bogoljubow,2766
Alexander Alekhine,2756
Jos\xe9 Capablanca,2741
Aron Nimzowitsch,2727
Frank Marshall,2695
Akiba Rubinstein,2687
Carlos Torre Repetto,2668
Saviely Tartakower,2660
Richard R\xe9ti,2656
Max Euwe,2653
Ernst Gr\xfcnfeld,2652
Peter Romanovsky,2644
Milan Vidmar Sr,2638
Rudolf Spielmann,2636
Boris Verlinsky,2625
G\xe9za Mar\xf3czy,2619
Paul Johner,2604
Fedor Bohatirchuk,2603
Hans Kmoch,2592
Karel Treybal,2589
Arvid Kubbel,2585
Grigory Levenfish,2581
Albert Becker,2579
Ilya Rabinovich,2570
Edgar Colle,2563
Heinrich Wagner,2559
Frederick Yates,2559
Alexander Ilyin-Zhenevsky,2553
Friedrich S\xe4misch,2552
Dawid Przepi\xf3rka,2551
S\xe1ndor Tak\xe1cs,2550
Alexey Selezniev,2550
Abraham Kupchik,2548
Karel Opocensk\xfd,2545
Carl Carls,2545
Boris Kostic,2542
Abram Rabinovich,2539
Mario Monticelli,2538
Eugene Znosko-Borovsky,2537
Vladimir Vukovic,2534
Siegbert Tarrasch,2534
Arp\xe1d Vajda,2532
Dawid Janowsky,2524
Esteban Canal,2522
G\xe9za Nagy,2521
Jacques Davidson,2513
Karl Gilg,2511
George Thomas,2509
S\xe1ndor Tak\xe1cs,2499
Wilhelm Hilse,2492
Fedor Dus-Chotimirsky,2484
Walter Michel,2484
Yakov Vilner,2481
Nikolay Grigoriev,2481
Veniamin Sozin,2481
Walther von Holzhausen,2480
Hans M\xfcller,2480
Solomon Gothilf,2478
Jacques Mieses,2478
Max Walter,2475
Amos Pokorn\xfd,2474
Lajos Asztalos,2472
Oscar Chajes,2472
Jakob Seitz,2471
Lajos Steiner,2470
Reginald Michell,2462
Hermanis Matisons,2460
Carlos Skalicka,2459
Arthur Duenmann,2456
Josef Lokvenc,2456
Imre K\xf6nig,2454
Endre Steiner,2450
Ehrhardt Post,2445
Ladislav Proke\x9a,2443
Karel Hrom\xe1dka,2442
Hermann von Gottschall,2440
Robert Cr\xe9peaux,2435
Jan Sr Schulz,2431
Korn\xe9l Havasi,2430
Nikolay Zubarev,2430
George Koltanowski,2430
R Max Bl\xfcmich,2427
B. Patay,2426
Stefano Rosselli del Turco,2422
Henri Weenink,2418
Theodor Gruber,2416
Vladimir Nenarokov,2410
Edmund Spencer,2406
Siegfried Wolf,2401
August Haida,2395
Baldur H\xf6nlinger,2393
John Arthur Drewitt,2389
Harold Saunders,2375
Joseph Blake,2372
George Norman,2370
J\xe1nos Balogh,2366
Luigi Miliani,2358
A. Schara,2347
Gyozo Exner,2346
