Name,Rating
Alexander Alekhine,2857
Jos\xe9 Capablanca,2775
Aron Nimzowitsch,2756
Isaac Kashdan,2728
Efim Bogoljubow,2726
Akiba Rubinstein,2718
Max Euwe,2717
Saviely Tartakower,2689
Rudolf Spielmann,2664
Milan Vidmar Sr,2657
Carl Ahues,2649
Salo Flohr,2639
G\xe9za Mar\xf3czy,2633
Mir Sultan Khan,2631
Ernst Gr\xfcnfeld,2620
Hans Kmoch,2610
Edgar Colle,2605
Hermanis Matisons,2604
Friedrich S\xe4misch,2604
Albert Becker,2602
Dawid Przepi\xf3rka,2601
Paul List,2599
Frank Marshall,2596
Josef Lokvenc,2596
Boris Kostic,2591
Karel Opocensk\xfd,2583
Paul Johner,2582
Frederick Yates,2579
Endre Steiner,2577
Korn\xe9l Havasi,2574
Karl Helling,2574
Carl Carls,2573
Eugene Znosko-Borovsky,2572
Lajos Steiner,2569
Esteban Canal,2567
George Thomas,2566
G\xf6sta Stoltz,2566
Dani\xebl Noteboom,2565
Vasja Pirc,2563
Arp\xe1d Vajda,2563
Karl Gilg,2553
Ludwig Rellstab Sr,2552
Lajos Asztalos,2551
Karel Treybal,2549
Henri Weenink,2548
Kurt Richter,2545
S\xe1ndor Tak\xe1cs,2545
Reginald Michell,2544
Hans M\xfcller,2536
Alfred Brinckmann,2536
Abraham Baratz,2533
Carl Ruben,2533
Ramon Rey Ardid,2529
Paul Leonhardt,2519
Heinrich Wagner,2516
Salo Landau,2512
Victor Soultanb\xe9ieff,2510
Herman Steiner,2510
Isa\xedas Pleci,2507
George Koltanowski,2505
Baldur H\xf6nlinger,2503
Emil Richter,2503
Mario Monticelli,2502
Josef Rejf\xedr,2502
Jakob Seitz,2501
William Winter,2500
Jacques Mieses,2500
Victor Berger,2496
Gideon St\xe5hlberg,2495
Kazimierz Makarczyk,2485
Amos Pokorn\xfd,2483
Stefano Rosselli del Turco,2480
Oskar Hans Antze,2479
Jos\xe9 Araiza Munoz,2475
Theodore Tylor,2474
Vera Menchik,2472
Vladimirs Petrovs,2471
Erik Sr Andersen,2471
Roberto Grau,2467
Siegfried Wolf,2465
Teodor Regedzinski,2464
R Max Bl\xfcmich,2461
Johannes van den Bosch,2461
Imre K\xf6nig,2461
Edward Sergeant,2459
Manuel Golmayo de la Torriente,2455
Willi Schlage,2454
Carlos Maderna,2441
Brian Reilly,2439
Jindrich Engel,2433
Jose Vilardebo Picurena,2425
Massimiliano Romi,2420
Gerald Abrahams,2419
Ladislav Proke\x9a,2418
Yosef Porat,2414
Walther von Holzhausen,2413
Wilhelm Orbach,2413
Herbert Heinicke,2413
Erik Lundin,2408
Marcel Duchamp,2404
