Name,Rating
Emanuel Lasker,2815
Siegbert Tarrasch,2771
Wilhelm Steinitz,2730
Mikhail Chigorin,2715
Gyula Makovets,2694
Carl Walbrodt,2688
Moritz Porges,2675
Horatio Caro,2673
Isidor Gunsberg,2671
Samuel Lipsch\xfctz,2668
Miksa Weiss,2668
Joseph Blackburne,2660
Szymon Winawer,2659
Berthold Lasker,2655
James Mason,2653
Karl Holl\xe4nder,2634
Theodor von Scheve,2632
Curt von Bardeleben,2626
Joseph Blake,2617
Hermann von Gottschall,2611
Albert Hodges,2610
Georg Marco,2602
Bernhard Fleissig,2593
Henry Bird,2591
Jackson Showalter,2581
H Butler,2577
Emil Schallopp,2571
Berthold Englisch,2571
Semyon Alapin,2566
Max Judd,2566
Celso Golmayo Zupide,2563
Samuel Tinsley,2562
Adolf Cs\xe1nk,2558
Arnold Schottl\xe4nder,2556
Jean Taubenhaus,2552
Jacques Mieses,2548
Herbert Trenchard,2548
Wilson,2547
William Gunston,2547
Heinrich Ranneforth,2539
Max Harmonist,2529
J Moore Hanham,2525
Vincenz Hrub\xfd,2525
Karl Eisenbach,2523
Adolf Albin,2522
Josef Noa,2519
Jacques Schwarz,2518
Robert Wehner,2500
Richard Teichmann,2499
Eugene Delmar,2498
Rudolf Loman,2493
William Pollock,2491
Charles Locock,2490
Emil Kem\xe9ny,2489
Francis Lee,2488
Nandor Mueller,2484
Victor Exner,2483
Louis van Vliet,2480
Andr\xe9s V\xe1squez,2478
Jones-Bateman,2476
Charles Moehle,2475
Albert Kauders,2473
Theophil,2473
Charles Lambert,2470
John Owen,2466
James Mortimer,2462
Hans von Minckwitz,2457
Arthur Kaufmann,2453
Arnold van Foreest,2452
Richard Fenton,2439
Rolland,2439
Edmund Thorold,2436
Moritz Lewitt,2421
Hermann Keidanski,2421
Oscar M\xfcller,2420
Antony Guest,2420
Nicolai Jasnogrodsky,2417
Gr\xfcnberger,2413
Arthur Skipworth,2411
Hunt,2406
George Gossip,2403
Siegmund Pollak,2399
Wilfried Paulsen,2399
Saualory,2373
Julius Thirring,2365
Alfred Rumboll,2360
Eno,2350
Arnoldus van Rhijn,2347
Henry Peachey,2344
Jan Heemskerk,2334
George Schott,2275
