Player Name,Rating
Mikhail Botvinnik,2798
Vassily Smyslov,2760
David Bronstein,2754
Alexander Kotov,2753
Miguel Najdorf,2741
Reuben Fine,2734
Gideon Ståhlberg,2732
Samuel Reshevsky,2727
Isaak Boleslavsky,2722
Paul Keres,2722
László Szabó,2710
Svetozar Gligoric,2702
Efim Geller,2700
Erich Eliskases,2699
Semen Furman,2685
Vasja Pirc,2674
Julio Bolbochán,2670
Yury Averbakh,2667
Andor Lilienthal,2660
Salo Flohr,2659
Petar Trifunovic,2659
Efim Bogoljubow,2657
Max Euwe,2657
Héctor Rossetto,2653
Nicolas Rossolimo,2653
Igor Bondarevsky,2647
Mark Taimanov,2644
Carlos Guimard,2643
Herman Pilnik,2642
Ludek Pachmann,2641
Gedeon Barcza,2638
Jan Foltys,2625
Eero Böök,2624
Alexander Tolush,2624
Ratmir Kholmov,2620
Pal Benko,2619
Viacheslav Ragozin,2619
Lev Aronin,2619
Vladimir Simagin,2616
Wolfgang Unzicker,2615
Tigran Petrosian,2612
Antonio Medina García,2608
Elmars Zemgalis,2606
Isaak Lipnitsky,2605
Albéric O'Kelly de Galway,2603
Moshe Czerniak,2597
Georgy Lisitsin,2596
Georg Kieninger,2595
Georgy Ilivitsky,2588
Johannes Donner,2586
Nikolay Novotelnov,2584
Anatoly Bannik,2583
Vladas Mikenas,2583
Daniel Yanofsky,2579
Pablo Michel,2577
Alexey Sokolsky,2576
Vasily Panov,2575
Ortvin Sarapu,2574
Cenek Kottnauer,2574
Alexander Konstantinopolsky,2571
Jácobo Bolbochán,2571
Saviely Tartakower,2570
Grigory Levenfish,2569
Braslav Rabar,2569
Nicolaas Cortlever,2568
Vladimir Alatortsev,2567
Aleksandar Matanovic,2565
Al Horowitz,2565
Lodewijk Prins,2564
Gösta Stoltz,2563
Oleg Moiseev,2562
Nikolay Kopilov,2562
Stojan Puc,2560
József Szily,2556
Lothar Schmid,2556
Erik Lundin,2556
Isaac Kashdan,2555
Borislav Ivkov,2554
Alexander Chistiakov,2554
Paul Tröger,2553
Evgeny Zagoriansky,2552
René Letelier Martner,2552
Vladimir Makogonov,2550
Jaroslav Šajtar,2550
Milan Jr Vidmar,2549
Vitaly Tarasov,2548
Tjeerd van Scheltinga,2548
Rodrigo Flores Alvarez,2547
Anatoly Ufimtsev,2547
Mikhail Yudovich,2545
Lajos Steiner,2544
Carl Pilnick,2544
Gottlieb Machate,2543
Emil Richter,2543
Milan Vidmar Sr,2542
Archil Ebralidze,2539
Herbert Heinicke,2539
Genrikh Kasparian,2539
Carlos Maderna,2539
Olaf Barda,2538
