Name,Rating
Magnus Carlsen,2840
Fabiano Caruana,2827
Vladimir Kramnik,2811
Wesley So,2808
Maxime Vachier-Lagrave,2796
Viswanathan Anand,2786
Hikaru Nakamura,2785
Sergey Karjakin,2785
Levon Aronian,2780
Anish Giri,2773
Ian Nepomniachtchi,2767
P. Harikrishna,2766
Shakhriyar Mamedyarov,2766
Liren Ding,2760
Pavel Eljanov,2755
Vassily Ivanchuk,2752
Michael Adams,2751
Radoslaw Wojtaszek,2750
Peter Svidler,2748
Alexander Grischuk,2742
Veselin Topalov,2739
Leinier Dominguez Perez,2739
Yangyi Yu,2738
Dmitry Andreikin,2736
David Navara,2735
Nikita Vitiugov,2724
Ernesto Inarkiev,2723
Boris Gelfand,2721
Chao b Li,2720
Quang Liem Le,2718
Vladimir Malakhov,2715
Xiangzhi Bu,2711
Evgeny Tomashevsky,2711
Teimour Radjabov,2710
Dmitry Jakovenko,2709
Francisco Vallejo Pons,2709
Ruslan Ponomariov,2709
Yi Wei,2706
Yue Wang,2706
Richard Rapport,2702
Arkadij Naiditsch,2702
Yuriy Kryvoruchko,2701
Baadur Jobava,2701
Maxim Matlakov,2701
Rustam Kasimdzhanov,2699
Zoltan Almasi,2698
Markus Ragger,2697
Etienne Bacrot,2695
Loek Van Wely,2695
Maxim Rodshtein,2693
Peter Leko,2693
Anton Korobov,2689
Ivan Cheparinov,2689
Rauf Mamedov,2688
Eltaj Safarli,2686
Igor Kovalenko,2684
Jan-Krzysztof Duda,2684
Alexei Shirov,2683
Sergei Rublevsky,2681
Liviu-Dieter Nisipeanu,2680
Alexander Areshchenko,2679
Evgeniy Najer,2679
Vadim Zvjaginsev,2679
Sergei Movsesian,2676
Nigel D Short,2675
Alexander Morozevich,2675
Vladimir Akopian,2675
Ray Robson,2675
Hua Ni,2674
Samuel L Shankland,2674
Santosh Gujrathi Vidit,2673
Sanan Sjugirov,2673
Matthew D Sadler,2672
Alexander Riazantsev,2671
Hao Wang,2670
Aleksandr Rakhmanov,2670
Parimarjan Negi,2670
Ilia Smirin,2667
Alexander Onischuk,2667
Jeffery Xiong,2667
Gabriel Sargissian,2667
Bassem Amin,2666
Gata Kamsky,2666
Evgeny Bareev,2666
Gawain C B Jones,2665
Robert Markus,2665
Alexander Motylev,2663
Sergei Zhigalko,2662
Viktor Laznicka,2662
Alexander Moiseenko,2661
Daniil Dubov,2661
Krishnan Sasikiran,2661
Laurent Fressinet,2660
Alexander Ipatov,2660
Vladislav Tkachiev,2660
Vladimir Fedoseev,2658
Surya Shekhar Ganguly,2657
A.R. Saleh Salem,2656
David W L Howell,2655
Emilio Cordova,2655
