Name,Rating
Emanuel Lasker,2866
Siegbert Tarrasch,2808
Harry Pillsbury,2796
Dawid Janowsky,2746
G\xe9za Mar\xf3czy,2736
Rezs\xf6 Charousek,2730
Mikhail Chigorin,2719
Amos Burn,2716
Carl Schlechter,2712
Wilhelm Steinitz,2693
Joseph Blackburne,2681
Semyon Alapin,2676
Samuel Lipsch\xfctz,2674
Paul Lipke,2666
Jackson Showalter,2652
Georg Marco,2639
Carl Walbrodt,2639
Hermann Voigt,2636
Emanuel Schiffers,2619
Wilhelm Cohn,2611
Johann Berger,2607
James Mason,2599
Szymon Winawer,2586
Richard Teichmann,2582
Miksa Weiss,2580
Alexander Halprin,2574
Horatio Caro,2570
Kaufmann,2563
Johannes Metger,2563
Walter Shipley,2557
Mikl\xf3s Br\xf3dy,2551
Ignatz von Popiel,2551
Victor Exner,2550
Francis Lee,2550
Theodor von Scheve,2545
Max Judd,2542
D Stuart Robinson,2534
Oscar M\xfcller,2530
Joan Tresling,2528
Emil Kem\xe9ny,2527
Adolf Zinkl,2523
Adolf Olland,2517
Jacques Mieses,2515
Samuel Bampton,2514
Hermann von Gottschall,2513
Julius Kaiser,2510
Hugo S\xfcchting,2509
Edward Jones,2507
Judd,2506
Mordecai Morgan,2504
Charles Newman,2503
Arthur Havasi,2502
Hugo Boehlke,2502
Emil Schallopp,2501
J Moore Hanham,2501
Hugo F\xe4hndrich,2493
Adolf Albin,2478
Arnold van Foreest,2475
Arved Heinrichsen,2474
Samuel Tinsley,2469
D Stuart,2469
David Baird,2465
Adolf Schwarz,2460
Henry Bird,2459
Eugene Delmar,2457
Alexander Fritz,2448
Frank Marshall,2441
Elihu Maguire,2439
John Welsh Young,2435
John McCutcheon,2432
Hugo Bodenstein,2429
Siegfried Wolf,2427
Paul Reinglass,2427
Herbert Jacobs,2420
Albert Mandelbaum,2417
William Ferris,2411
Herbert Trenchard,2410
Nicolai Jasnogrodsky,2408
Dirk Bleijkmans,2407
Rudolf Loman,2407
Sidney Johnston,2397
F van den Berg,2391
J Smyth,2386
Bernhard Kagan,2375
Jan te Kolst\xe9,2371
Hermann Keidanski,2354
W Meiners,2339
J Moquette,2324
Jan Heemskerk,2321
Kurt Bendix,2306
Max Kempner-Hochstaedt,2304
Perry-Smith,2283
D Rhoades,2277
Levi Benima,2261
