Name,Rating
Mikhail Botvinnik,2879
Alexander Alekhine,2781
Miguel Najdorf,2753
Paul Keres,2753
Samuel Reshevsky,2745
Isaak Boleslavsky,2732
Vladimir Makogonov,2732
Vassily Smyslov,2721
Gideon St\xe5hlberg,2721
Reuben Fine,2692
Salo Flohr,2678
Alexander Kotov,2675
Herman Pilnik,2670
Alexander Konstantinopolsky,2666
Vladas Mikenas,2664
Pablo Michel,2656
Efim Bogoljubow,2655
David Bronstein,2647
Andor Lilienthal,2646
Igor Bondarevsky,2645
Viacheslav Ragozin,2644
Alexander Tolush,2638
Iosif Rudakovsky,2635
Alexey Sokolsky,2633
Jan Foltys,2631
Gavriil Veresov,2630
Al Horowitz,2629
Miroslav Katetov,2620
Carlos Guimard,2617
Julio Bolboch\xe1n,2617
Vitaly Chekhover,2617
Jorge Pelik\xe1n,2617
Georgy Lisitsin,2616
H\xe9ctor Rossetto,2612
Franti\x9aek Z\xedta,2612
Isaac Kashdan,2611
Evgeny Zagoriansky,2607
Abram Khavin,2602
Vasily Panov,2600
Emil Richter,2591
J\xe1cobo Bolboch\xe1n,2590
Vladimir Alatortsev,2586
Carlos Maderna,2585
G\xf6sta Stoltz,2582
Ilia Kan,2581
Vladimir Simagin,2576
Jaroslav \x8aajtar,2565
Aleksandrs Koblencs,2565
Karel Opocensk\xfd,2563
Jose Maria Cristia,2563
Ludek Pachmann,2560
Peter Romanovsky,2559
Abram Poliak,2558
Yury Averbakh,2555
Moshe Czerniak,2548
Weaver Adams,2546
Cenek Kottnauer,2540
Anatoly Ufimtsev,2538
Lev Aronin,2538
Friedrich S\xe4misch,2534
Karel Urbanec,2534
Josef Lokvenc,2532
Grigory Ravinsky,2530
Boris Ratner,2528
Walter Cruz,2528
Karel Hrom\xe1dka,2527
Braslav Rabar,2525
Josef Louma,2524
Jos\xe9 Araiza Munoz,2524
A. Budo,2520
Marcos Luckis,2513
Herman Steiner,2509
Jarom\xedr Flori\xe1n,2501
Ren\xe9 Letelier Martner,2494
Bedrich Thelen,2493
George Shainswit,2492
Milan Barto\x9aek,2487
Oldrich Novotny,2486
Romeo Garc\xeda Vera,2484
German Fridstein,2480
Jir\xed Fichtl,2479
Victor Liublinsky,2477
Meir Rauch,2476
Grigory Goldberg,2476
Augustin Tikovsk\xfd,2475
Rodrigo Flores Alvarez,2474
Karel Prucha,2473
Jacob Levin,2472
Josef Dobi\xe1\x9a,2471
Vladimir Saigin,2470
Mikhail Yudovich,2470
Guillermo Puiggr\xf3s,2467
Virgilio Fenoglio,2464
I Aramanovich,2460
Juan Iliesco,2459
Renato Sanguinetti,2458
Fedor Dus-Chotimirsky,2456
Mikhail Kamishov,2453
Cayetano Rebizzo,2450
A. Zhivtsov,2449
