Name,Rating
Emanuel Lasker,2800
Siegbert Tarrasch,2744
Wilhelm Steinitz,2740
Mikhail Chigorin,2722
Isidor Gunsberg,2689
Amos Burn,2683
Berthold Lasker,2679
Miksa Weiss,2678
Horatio Caro,2669
Joseph Blackburne,2666
Theodor von Scheve,2657
Samuel Lipsch\xfctz,2655
Karl Holl\xe4nder,2641
James Mason,2637
Carl Walbrodt,2633
Curt von Bardeleben,2610
Henry Bird,2595
Jacques Mieses,2592
Max Judd,2583
Emil Schallopp,2573
Jackson Showalter,2571
Berthold Englisch,2570
N Miniati,2569
Samuel Tinsley,2569
Rudolf Loman,2567
Semyon Alapin,2567
Bernhard Fleissig,2567
Celso Golmayo Zupide,2566
Johann Berger,2553
Jean Taubenhaus,2551
William Gunston,2547
Joseph Blake,2545
Albert Hodges,2545
Johannes Metger,2531
Eugene Delmar,2529
Max Harmonist,2527
J Moore Hanham,2521
Arthur Skipworth,2518
Heinrich Ranneforth,2518
Bernhard H\xfclsen,2510
Hermann von Gottschall,2505
Francis Lee,2505
Richard Teichmann,2503
William Pollock,2500
Georg Marco,2500
Nandor Mueller,2492
Charles Locock,2490
Adolf Cs\xe1nk,2490
Louis van Vliet,2488
Herbert Trenchard,2484
Emil Kem\xe9ny,2480
Stanislaus Sittenfeld,2479
Jacques Schwarz,2476
Andr\xe9s V\xe1squez,2474
Charles Moehle,2473
James Mortimer,2467
Robert Wehner,2465
Vincenz Hrub\xfd,2463
John Owen,2463
Arnold van Foreest,2459
Jones-Bateman,2452
Hans von Minckwitz,2449
Richard Fenton,2444
Rolland,2442
Adolf Albin,2436
Paul Seuffert,2425
Nicolai Jasnogrodsky,2420
Oscar M\xfcller,2418
Karl Eisenbach,2412
Charles Lambert,2411
Moritz Lewitt,2408
George Gossip,2408
Edmund Thorold,2400
George Wainwright,2398
Hunt,2387
Alfred Rumboll,2382
Siegmund Pollak,2380
Hermann Keidanski,2374
Julius Thirring,2367
Louis Uedemann,2366
Arnoldus van Rhijn,2366
Jan Heemskerk,2339
Henry Peachey,2320
George Schott,2247
