Name,Rating
Emanuel Lasker,2839
Harry Pillsbury,2810
G\xe9za Mar\xf3czy,2760
Carl Schlechter,2746
Dawid Janowsky,2722
Samuel Lipsch\xfctz,2712
Amos Burn,2709
Mikhail Chigorin,2707
Semyon Alapin,2671
Theodor von Scheve,2662
Jackson Showalter,2654
Georg Marco,2646
George Bellingham,2636
Walter Shipley,2630
Joseph Blackburne,2628
Richard Teichmann,2625
Jacques Mieses,2623
Wilhelm Cohn,2616
Emil Kem\xe9ny,2603
Emanuel Schiffers,2593
Isidor Gunsberg,2593
Charles Newman,2593
Johann Berger,2589
Heinrich Wolf,2589
Frank Marshall,2578
Sergey Lebedev,2575
James Mason,2567
Adolf Albin,2561
Hermann Voigt,2555
Adolf Zinkl,2551
Louis van Vliet,2546
Ignatz von Popiel,2545
Hermann von Gottschall,2545
Samuel Bampton,2544
Vladimir Nenarokov,2543
Albert Hodges,2542
Horatio Caro,2540
Eugene Delmar,2535
Jan Kotrc,2533
Mikl\xf3s Br\xf3dy,2532
Julius Perlis,2531
Arturo Reggio,2529
William Ward,2524
Victor Exner,2522
Edward Hymes,2520
D Stuart Robinson,2517
Rudolf Loman,2516
Clarence Howell,2514
Francis Lee,2514
Mordecai Morgan,2513
Alexander Halprin,2507
Samuel Stadelman,2506
Szymon Winawer,2506
Sidney Johnston,2501
Viacheslav Nikolaev Kulomzin,2500
Adolf Schwarz,2499
David Baird,2493
Robert Griffith,2485
Thomas Lawrence,2485
J Moore Hanham,2456
Otto Roething,2451
John Welsh Young,2447
A Tietjen,2443
JF. Roeske,2442
Curt von Bardeleben,2438
Julius Kaiser,2438
Moritz Billecard,2437
Leon Rosen,2436
Muller,2431
Thomas Physick,2421
V. Boyarkov,2418
Edward Jones,2413
Max Hamlisch,2412
Boris Yankovich,2406
Franz Jacob,2389
James Mortimer,2384
William Ferris,2384
Johannes Esser,2382
Samuel Passmore,2381
Louis Charles Karpinski,2379
Stasch Mlotkowski,2378
M Sterling,2377
James Magee,2366
Vasily Tabunshchikov,2358
C Prock,2356
D Rhoades,2341
J McConnell,2336
M Didier,2328
