Name,Rating
Akiba Rubinstein,2785
Jos\xe9 Capablanca,2748
Frank Marshall,2746
Alexander Alekhine,2742
Aron Nimzowitsch,2738
Siegbert Tarrasch,2722
Carl Schlechter,2715
Rudolf Spielmann,2710
Richard Teichmann,2707
Emanuel Lasker,2685
Oldrich Duras,2680
Saviely Tartakower,2679
Milan Vidmar Sr,2664
Ossip Bernstein,2650
Lajos Asztalos,2640
Dawid Janowsky,2633
G Rotlewi,2630
G\xe9za Mar\xf3czy,2622
Gyula Breyer,2612
Stepan Levitsky,2600
Grigory Levenfish,2590
Adolf Olland,2589
Hugo S\xfcchting,2584
Amos Burn,2584
Dawid Przepi\xf3rka,2580
Zolt\xe1n Balla,2579
Richard R\xe9ti,2570
Johannes Esser,2569
Semyon Alapin,2567
L\xe9o Forg\xe1cs,2566
K\xe1roly Sterk,2561
Fedor Dus-Chotimirsky,2560
Erich Cohn,2560
Sergey Freiman,2559
Georg Salwe,2559
Frederick Yates,2554
Paul Leonhardt,2550
Aleksander Flamberg,2550
Georg Marco,2540
Moishe Lowcki,2540
Zsigmond Bar\xe1sz,2539
Boris Kostic,2536
Oscar Chajes,2533
Jacques Mieses,2531
Charles Jaffe,2530
Hans Fahrni,2525
Arnold Aurbach,2523
Edward Lasker,2520
Carl Carls,2518
Jen\xf6 Sz\xe9kely,2507
Franti\x9aek Treybal,2506
Abram Rabinovich,2504
Victor Sj\xf6berg,2502
Gustaf Nyholm,2501
Paul Johner,2499
Hugo Langborg,2499
Jan te Kolst\xe9,2496
Abraham Kupchik,2485
Karel Treybal,2484
Stefano Rosselli del Turco,2483
Karel Hrom\xe1dka,2455
Rafael Blanco Estera,2455
Norman Whitaker,2453
Johannes Hjalmar Giersing,2452
Joel Fridlizius,2449
K. Geus,2444
Rudolf Loman,2432
Edward Tennenwurzel,2430
John Homer Stapfer,2427
Fritz Englund,2425
John Morrison,2425
Harry Kline,2425
LB. Zapoleon,2425
Juan Corzo Pr\xedncipe,2421
Abraham Speijer,2410
Solomon Rubinstein,2397
H. Liebenstein,2370
Willem Schelfhout,2308
Arnold van Foreest,2229
