Name,Rating
Jos\xe9 Capablanca,2839
Alexander Alekhine,2794
Akiba Rubinstein,2756
Milan Vidmar Sr,2701
Emanuel Lasker,2697
Saviely Tartakower,2694
Efim Bogoljubow,2688
Rudolf Spielmann,2671
Ernst Gr\xfcnfeld,2671
Boris Kostic,2668
Richard R\xe9ti,2659
G\xe9za Mar\xf3czy,2632
Heinrich Wolf,2622
Siegbert Tarrasch,2611
Richard Teichmann,2606
George Thomas,2604
Jacques Mieses,2575
Max Euwe,2555
Zolt\xe1n Balla,2553
Oscar Chajes,2552
Friedrich S\xe4misch,2546
Paul Johner,2540
Aron Nimzowitsch,2537
Alexey Selezniev,2533
Karel Treybal,2532
Arp\xe1d Vajda,2521
Henry Atkins,2515
Paul Leonhardt,2514
Frederick Yates,2512
Alfred Brinckmann,2510
Allan Nilsson,2510
Victor Sj\xf6berg,2509
Vladimir Vukovic,2504
Victor Wahltuch,2503
Georg Marco,2501
Max Marchand,2501
Arthur H\xe5kansson,2492
Karel Hrom\xe1dka,2492
Dawid Janowsky,2490
Gerard Kroone,2489
J\xf8rgen M\xf8ller,2481
K\xe1roly Sterk,2479
Ladislav Proke\x9a,2478
Eugene Znosko-Borovsky,2478
Willi Schlage,2477
Walter John,2473
Anton Olson,2472
Dawid Przepi\xf3rka,2472
Jacques Davidson,2464
Charles Watson,2460
S\xe1ndor Tak\xe1cs,2457
Carl Ahues,2455
Arthur Mackenzie,2454
John Morrison,2452
Roland Scott,2448
Ernst Jacobsen,2447
Endre Steiner,2441
Adolf Olland,2439
Karel Opocensk\xfd,2417
Paul Kr\xfcger,2417
Karl Berndtsson-Kullberg,2416
Theodor Gruber,2414
Henri Weenink,2409
Ehrhardt Post,2406
J. Schweiger,2403
Jan te Kolst\xe9,2402
Hubert Price,2397
Carl Carls,2395
Abraham Speijer,2388
Imre K\xf6nig,2387
Otto Wegemund,2381
Heinrich Von Hennig,2379
Gerard Oskam,2376
Hans Kmoch,2370
Heinrich Wagner,2366
Rudolf Loman,2363
Davide Marotti,2353
Willem Schelfhout,2350
Anders Larsson,2345
Otto Zander,2318
Reurt Meijer,2304
