Name,Rating
Magnus Carlsen,2834
Fabiano Caruana,2811
Shakhriyar Mamedyarov,2804
Levon Aronian,2797
Maxime Vachier-Lagrave,2793
Wesley So,2792
Vladimir Kramnik,2787
Hikaru Nakamura,2781
Liren Ding,2769
Peter Svidler,2768
Viswanathan Anand,2767
Alexander Grischuk,2767
Yangyi Yu,2760
Sergey Karjakin,2753
Anish Giri,2752
Ian Nepomniachtchi,2751
David Navara,2749
Veselin Topalov,2749
Teimour Radjabov,2748
P. Harikrishna,2745
Dmitry Jakovenko,2744
Yi Wei,2743
Quang Liem Le,2737
Radoslaw Wojtaszek,2735
Nikita Vitiugov,2732
Chao b Li,2732
Vassily Ivanchuk,2726
Xiangzhi Bu,2725
Vladimir Fedoseev,2724
Jan-Krzysztof Duda,2724
Etienne Bacrot,2722
Maxim Matlakov,2718
Francisco Vallejo Pons,2718
Santosh Gujrathi Vidit,2718
Evgeny Tomashevsky,2714
Dmitry Andreikin,2712
Hao Wang,2711
Pavel Eljanov,2710
Michael Adams,2709
Rauf Mamedov,2709
Arkadij Naiditsch,2701
Richard Rapport,2700
Ivan Cheparinov,2699
Vladislav Artemiev,2697
Boris Gelfand,2697
Daniil Dubov,2694
Yuriy Kryvoruchko,2694
Ruslan Ponomariov,2694
Bassem Amin,2693
Maxim Rodshtein,2693
Vladimir Malakhov,2692
Peter Leko,2692
Yuriy Kuzubov,2691
Evgeniy Najer,2691
Yue Wang,2690
Baadur Jobava,2690
Zoltan Almasi,2689
Matthew D Sadler,2686
Ernesto Inarkiev,2684
Rustam Kasimdzhanov,2683
David W L Howell,2682
Nigel D Short,2681
Alexander Onischuk,2681
Yifan Hou,2680
Krishnan Sasikiran,2680
Martyn Kravtsiv,2679
Gabriel Sargissian,2677
Gata Kamsky,2677
Liviu-Dieter Nisipeanu,2675
Lazaro Bruzon Batista,2673
Alexander Motylev,2673
Emil Sutovsky,2673
Anton Demchenko,2671
Michal Krasenkow,2671
Hua Ni,2670
Samuel Shankland,2668
Vladimir Akopian,2667
David Anton Guijarro,2666
Alexander Morozevich,2665
Ivan Saric,2664
Sergei Rublevsky,2663
Ferenc Berkes,2662
Luka Lenic,2662
Alexander Riazantsev,2662
Laurent Fressinet,2662
Alexander Moiseenko,2660
Jorge Cori,2660
Markus Ragger,2659
Alexander Ipatov,2659
Tamir Nabaty,2658
Julio E Granda Zuniga,2657
Loek Van Wely,2656
Kacper Piorun,2656
Parimarjan Negi,2656
Aleksandr Rakhmanov,2655
B. Adhiban,2655
Hrant Melkumyan,2654
Viktor Laznicka,2654
Boris Grachev,2653
Aleksey Dreev,2653
