Name,Rating
Jos\xe9 Capablanca,2821
Alexander Alekhine,2791
Akiba Rubinstein,2762
Saviely Tartakower,2692
Efim Bogoljubow,2688
Milan Vidmar Sr,2687
Emanuel Lasker,2682
Rudolf Spielmann,2681
Ernst Gr\xfcnfeld,2673
Richard R\xe9ti,2656
Boris Kostic,2656
G\xe9za Mar\xf3czy,2629
Heinrich Wolf,2625
Siegbert Tarrasch,2609
Joseph Blake,2609
George Thomas,2606
Richard Teichmann,2602
Aron Nimzowitsch,2597
Jacques Mieses,2567
Max Euwe,2555
Friedrich S\xe4misch,2554
Zolt\xe1n Balla,2551
Paul Johner,2544
Karel Treybal,2536
Alexey Selezniev,2529
Arp\xe1d Vajda,2516
Frederick Yates,2514
Paul Leonhardt,2513
Henry Atkins,2512
Vladimir Vukovic,2510
Victor Wahltuch,2500
Edward Sergeant,2495
Victor Sj\xf6berg,2494
Georg Marco,2493
Karel Hrom\xe1dka,2493
Willi Schlage,2491
Allan Nilsson,2491
Eugene Znosko-Borovsky,2478
Arthur H\xe5kansson,2477
K\xe1roly Sterk,2477
Ladislav Proke\x9a,2475
Gerard Kroone,2473
Adrian Conde,2472
Dawid Przepi\xf3rka,2467
J\xf8rgen M\xf8ller,2467
George Norman,2466
Charles Watson,2459
Jacques Davidson,2458
S\xe1ndor Tak\xe1cs,2456
John Morrison,2455
Arthur Mackenzie,2453
Ernst Jacobsen,2452
Endre Steiner,2442
Alfred Brinckmann,2439
Walter John,2438
Adolf Olland,2431
Carl Ahues,2429
Karel Opocensk\xfd,2417
J. Schweiger,2405
Henri Weenink,2405
Paul Kr\xfcger,2402
Theodor Gruber,2402
Abraham Speijer,2396
Jan te Kolst\xe9,2396
Carl Carls,2393
Hubert Price,2390
Gerard Oskam,2385
Imre K\xf6nig,2383
Hans Kmoch,2365
Rudolf Loman,2364
Willem Schelfhout,2357
Davide Marotti,2352
Ehrhardt Post,2337
Heinrich Wagner,2333
Otto Zander,2311
Reurt Meijer,2300
