Name,Rating
Wilhelm Steinitz,2800
Joseph Blackburne,2744
Isidor Gunsberg,2697
Johannes Zukertort,2687
Amos Burn,2667
Berthold Englisch,2660
Emil Schallopp,2648
Siegbert Tarrasch,2646
James Mason,2646
Miksa Weiss,2638
George Mackenzie,2624
Samuel Lipsch\xfctz,2602
Henry Bird,2599
Jean Taubenhaus,2584
Eugene Delmar,2582
Hyde,2581
Hans von Minckwitz,2572
Dion Martinez,2570
Fritz Riemann,2569
Hartshorne,2568
Johann Berger,2560
Antony Guest,2550
John Ryan,2537
Ernst Flechsig,2533
J Moore Hanham,2530
Alexander Sellman,2522
William Pollock,2512
L Rothschild,2502
Hermann von Gottschall,2502
Gustave Simonson,2494
William Wayte,2484
Josef Noa,2476
John Baird,2474
Clapp,2469
David Baird,2461
George MacDonnell,2457
Arthur Skipworth,2456
Rudolf Loman,2449
Charles Isaacson,2448
Henry Schieffelin,2447
D\'Oench,2444
George Wainwright,2442
Arnold Schottl\xe4nder,2442
Wilfried Paulsen,2430
Max Bier,2426
James Mortimer,2426
Edmund Thorold,2419
Charles Ranken,2415
J Porterfield Rynd,2408
Sam Loyd,2396
August Vorrath,2394
Thomas Hewitt,2383
John Owen,2377
Albert von Rothschild,2370
Kaltenbach,2365
George Carpenter,2363
Henry Reeves,2352
Wordsworth Donisthorpe,2344
Hatfield,2335
Charles Fitch,2335
Daniel Mills,2332
Rumbold,2295
Spiegle,2283
John de Soyres,2280
Wilfred Palmer,2279
Schmidt,2273
Schubert,2273
Herbert Trenchard,2268
Smith,2268
W Nicholls,2263
Alfred Peake,2250
John Chambers,2227
Joseph Babson,2224
William Mackeson,2221
