Player Name,Rating
Vassily Smyslov,2772
Mikhail Botvinnik,2769
David Bronstein,2763
Mikhail Tal,2760
Paul Keres,2759
Tigran Petrosian,2743
Svetozar Gligoric,2724
Viktor Korchnoi,2722
Mark Taimanov,2721
Efim Geller,2718
Boris Spassky,2714
Bent Larsen,2711
Yury Averbakh,2704
Samuel Reshevsky,2700
Miguel Najdorf,2690
László Szabó,2685
Lev Polugaevsky,2678
Ratmir Kholmov,2677
Ludek Pachmann,2675
Fridrik Olafsson,2675
Aleksandar Matanovic,2669
Alexander Kotov,2664
Pal Benko,2663
Oscar Panno,2662
Miroslav Filip,2661
Borislav Ivkov,2660
Nikolay Krogius,2647
Semen Furman,2646
Evgeny Vasiukov,2640
Gedeon Barcza,2638
Aivars Gipslis,2637
Isaak Boleslavsky,2635
Wolfgang Unzicker,2635
Alexander Tolush,2633
Gideon Ståhlberg,2631
Max Euwe,2630
Raúl Sanguinetti,2630
Lev Aronin,2630
Bukhuti Gurgenidze,2626
Vladimir Antoshin,2624
Lothar Schmid,2624
Alexey Suetin,2622
William Lombardy,2616
Petar Trifunovic,2616
Klaus Darga,2613
Rashid Nezhmetdinov,2613
Salo Flohr,2612
Wolfgang Uhlmann,2612
Georgy Ilivitsky,2609
Daniel Yanofsky,2608
Alexander Cherepkov,2608
Albéric O'Kelly de Galway,2607
Larry Evans,2607
Aleksander Nikitin,2606
Lajos Portisch,2604
Julio Bolbochán,2604
Bobby Fischer,2604
Anatoly Bannik,2601
István Bilek,2599
Johannes Donner,2596
Milko Bobotsov,2595
Oleg Neikirkh,2594
Vladislav Shianovsky,2594
Herman Pilnik,2593
Yury Sakharov,2587
Andrija Fuderer,2585
Erich Eliskases,2584
Vladas Mikenas,2584
Borislav Milic,2582
Grigory Goldberg,2582
Vladimir Simagin,2581
Srecko Nedeljkovic,2580
Milan Matulovic,2579
Arthur Bisguier,2577
Nikola Karaklajic,2576
Mikhail Bonch-Osmolovsky,2575
Jacob Yukhtman,2574
Eduard Gufeld,2572
Samuil Zhukhovitsky,2572
Mario Bertok,2570
Božidar Djuraševic,2569
Rafail Gorenstein,2568
Yury Kots,2567
Andreas Dueckstein,2567
Braslav Rabar,2566
James Sherwin,2565
Anthony Saidy,2565
Aron Reshko,2562
Vasily Bivshev,2562
György Szilágyi,2561
Iivo Nei,2559
Georgy Tringov,2559
Yuri Kotkov,2557
Konstantin Klaman,2556
Shlomo Giterman,2555
Grigory Ravinsky,2555
Alexey Sokolsky,2555
Josef Kupper,2554
Héctor Rossetto,2552
Victor Ciocaltea,2551
