Name,Rating
Jos\xe9 Capablanca,2846
Emanuel Lasker,2769
Akiba Rubinstein,2718
Saviely Tartakower,2712
Efim Bogoljubow,2709
Alexander Alekhine,2706
Boris Kostic,2704
Richard R\xe9ti,2698
Siegbert Tarrasch,2645
G\xe9za Mar\xf3czy,2639
Jacques Mieses,2618
Paul Johner,2611
Gyula Breyer,2607
Ernst Gr\xfcnfeld,2582
Rudolf Spielmann,2580
Nikolay Grigoriev,2575
Aron Nimzowitsch,2575
Georg Marco,2575
Max Euwe,2564
Allan Nilsson,2564
Alexey Selezniev,2563
Arthur H\xe5kansson,2549
Walter John,2548
Max Marchand,2542
Victor Sj\xf6berg,2528
Gerard Kroone,2519
Paul Leonhardt,2515
J\xf8rgen M\xf8ller,2514
Friedrich S\xe4misch,2501
Anton Olson,2499
Ernst Jacobsen,2496
Roland Scott,2492
Carl Carls,2478
Adolf Olland,2465
Henri Weenink,2444
Karl Berndtsson-Kullberg,2435
Rudolf Loman,2428
Willem Schelfhout,2421
Jan te Kolst\xe9,2420
Gerard Oskam,2419
Heinrich Von Hennig,2393
Anders Larsson,2348
