Name,Rating
Emanuel Lasker,2837
Siegbert Tarrasch,2787
Mikhail Chigorin,2760
Wilhelm Steinitz,2751
Harry Pillsbury,2736
Curt von Bardeleben,2700
Richard Teichmann,2699
Miksa Weiss,2692
Berthold Englisch,2677
Paul Lipke,2673
Joseph Blackburne,2663
Emanuel Schiffers,2663
Carl Schlechter,2660
Carl Walbrodt,2652
Jackson Showalter,2650
W Weiss,2648
Georg Marco,2647
Dawid Janowsky,2637
Edward Jones,2636
Albert Hodges,2622
Amos Burn,2593
Jacques Schwarz,2588
Johann Berger,2588
Jacques Mieses,2582
Adolf Albin,2580
Isidor Gunsberg,2577
Theodor von Scheve,2566
Alexander Halprin,2561
James Mason,2557
Max Judd,2550
Edward Hymes,2550
Arthur Kaufmann,2549
Eugene Delmar,2547
Samuel Lipsch\xfctz,2546
Samuel Tinsley,2546
Adolf Zinkl,2535
Szymon Winawer,2535
John Baird,2534
Wilhelm Cohn,2533
Emil Kem\xe9ny,2533
Rudolf Loman,2532
Hermann von Gottschall,2530
Henry Bird,2527
William Pollock,2522
Jean Taubenhaus,2521
Hugo S\xfcchting,2513
B Jankowitsch,2512
Francis Lee,2509
S Riccardo Rocamora,2508
J Moore Hanham,2504
Jacob Halpern,2503
John Owen,2503
John Barry,2499
Joseph Blake,2485
Herbert Trenchard,2479
Alfred Ettlinger,2477
Andrey Chardin,2470
Herbert Jacobs,2468
George Bellingham,2462
C Horwitz,2456
Kasimir de Weydlich,2454
Edward Olly,2447
David Baird,2445
Paul Seuffert,2442
Andr\xe9s V\xe1squez,2431
Nicolai Jasnogrodsky,2427
William Gunston,2418
James Mortimer,2418
Beniamino Vergani,2417
Moritz Lewitt,2402
Albert Mandelbaum,2401
Edward Jackson,2398
Emil Kergel,2398
Philipp Meitner,2379
Charles Lambert,2350
F Fenzl,2337
B Wilmot,2276
