Name,Rating
Wilhelm Steinitz,2740
Joseph Blackburne,2734
Isidor Gunsberg,2713
Miksa Weiss,2701
George Mackenzie,2680
Amos Burn,2677
Siegbert Tarrasch,2664
Berthold Englisch,2652
Curt von Bardeleben,2651
Johannes Zukertort,2630
Emil Schallopp,2629
Johann Berger,2629
Louis Paulsen,2611
Samuel Lipsch\xfctz,2601
Eugene Delmar,2591
James Mason,2585
Emanuel Schiffers,2583
Hyde,2580
Hartshorne,2569
Semyon Alapin,2569
Henry Bird,2566
Hans von Minckwitz,2559
Celso Golmayo Zupide,2551
Fritz Riemann,2551
John Ryan,2548
Gustave Simonson,2541
Jean Taubenhaus,2540
Johannes Metger,2539
J Moore Hanham,2531
Josef Noa,2530
Hermann von Gottschall,2522
Paul Seuffert,2512
William Pollock,2508
Francis Lee,2507
Theodor von Scheve,2506
L Rothschild,2502
Max Judd,2501
Max Harmonist,2498
Horatio Caro,2492
Antony Guest,2492
Clapp,2479
George MacDonnell,2475
Alexander Fritz,2467
Henry Schieffelin,2467
Charles Isaacson,2465
Arthur Skipworth,2464
David Baird,2463
Albert Hodges,2460
D\'Oench,2457
Wilfried Paulsen,2442
Arnold Schottl\xe4nder,2442
Max Bier,2430
Daniel Mills,2429
Carl Ahlhausen,2427
August Vorrath,2426
Edmund Thorold,2418
J Porterfield Rynd,2409
Andr\xe9s V\xe1squez,2394
George Carpenter,2391
Henry Reeves,2389
Albert von Rothschild,2389
Vicente Carvajal,2388
James Mortimer,2387
Oskar Cordel,2373
Wordsworth Donisthorpe,2363
Charles Locock,2337
Spiegle,2311
Wilfred Palmer,2296
W Nicholls,2295
Kirdorf,2292
Karl Rothl\xe4nder,2292
Alfred Peake,2279
John Chambers,2275
William Mackeson,2258
